Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
449.5,49938.03515625,16445.357421875,33947.11328125,64989.28515625,56255.375,22010.759765625
449.75,49962.1953125,16448.474609375,33946.48828125,64976.66796875,56254.890625,22009.205078125
450.0,48960.60546875,16448.7265625,34948.8046875,59982.51171875,55254.96875,28015.779296875
450.25,48960.7265625,16448.6640625,34948.05859375,59981.28515625,55227.8828125,28016.35546875
450.5,48962.39453125,16448.8515625,34948.56640625,59982.52734375,55258.2734375,28016.771484375
450.75,48960.11328125,16448.580078125,34941.4609375,59980.76171875,55253.7265625,28016.451171875
451.0,48919.1328125,16434.353515625,34910.2734375,59905.04296875,55201.4453125,27982.859375
451.25,48959.84765625,16448.697265625,34948.33984375,59981.578125,55253.94140625,28016.513671875
451.5,48960.1171875,16442.80078125,34948.49609375,59981.484375,55254.55078125,28013.927734375
451.75,48956.8046875,16448.75390625,34948.5234375,59981.38671875,55255.3671875,28003.5234375
452.0,52963.70703125,20453.7734375,29943.37890625,63975.75390625,50247.765625,25014.009765625
452.25,52965.640625,20453.90625,29942.955078125,63985.0234375,50248.546875,25012.25
452.5,52965.91015625,20453.609375,29942.22265625,63987.63671875,50224.0,25013.208984375
452.75,52967.56640625,20453.728515625,29931.1328125,63986.09765625,50251.70703125,25013.314453125
453.0,52965.10546875,20453.623046875,29937.81640625,63987.02734375,50247.15625,25013.3671875
453.25,52921.48828125,20436.48828125,29909.07421875,63904.109375,50198.98828125,24983.05859375
453.5,52964.7890625,20453.8515625,29942.404296875,63986.9296875,50247.4453125,25012.693359375
453.75,52965.06640625,20446.732421875,29942.419921875,63986.73828125,50247.90625,25010.4921875
454.0,12922.80859375,4434.0400390625,-4093.44091796875,28935.7890625,7205.13623046875,-2013.669677734375
454.25,12920.0126953125,4434.44384765625,-4089.385498046875,28942.509765625,7197.28076171875,-2015.0994873046875
454.5,12919.08203125,4434.28125,-4091.718994140625,28942.73828125,7194.111328125,-2015.2869873046875
454.75,12921.640625,4434.1064453125,-4091.849609375,28937.05078125,7200.54638671875,-2014.3623046875
455.0,12919.228515625,4434.43798828125,-4091.179443359375,28932.1953125,7197.41455078125,-2015.151123046875
455.25,12915.9033203125,4434.2578125,-4091.79833984375,28939.927734375,7199.0224609375,-2015.328369140625
455.5,12908.4892578125,4430.08056640625,-4086.32470703125,28907.064453125,7190.5263671875,-2011.804443359375
455.75,12919.3701171875,4433.3935546875,-4092.115966796875,28941.515625,7196.2509765625,-2016.4420166015625
456.0,12919.7109375,11442.34765625,-87.29582977294922,23936.91796875,3193.318359375,-3017.8681640625
456.25,12921.23046875,11442.115234375,-88.22978973388672,23936.1875,3194.615966796875,-3013.757568359375
456.5,12920.361328125,11442.2763671875,-87.53256225585938,23936.09765625,3192.97705078125,-3015.677490234375
456.75,12919.1494140625,11442.037109375,-89.08367919921875,23937.033203125,3190.201171875,-3015.85107421875
457.0,12920.033203125,11442.396484375,-87.1142578125,23928.4453125,3191.6533203125,-3015.35546875
457.25,12919.287109375,11442.15625,-87.8989486694336,23937.087890625,3192.64453125,-3016.39404296875
457.5,12918.451171875,11442.265625,-87.55664825439453,23934.556640625,3192.17578125,-3015.6748046875
457.75,12905.3173828125,11431.619140625,-87.98871612548828,23907.685546875,3188.708251953125,-3012.43798828125
458.0,22929.26953125,8435.7451171875,7920.12060546875,27936.005859375,16203.736328125,6992.7998046875
458.25,22930.548828125,8438.82421875,7919.8408203125,27941.044921875,16206.7265625,6991.744140625
458.5,22930.0625,8438.806640625,7919.3369140625,27941.3125,16205.07421875,6995.37158203125
458.75,22930.19140625,8438.763671875,7919.61181640625,27941.158203125,16205.935546875,6993.4892578125
459.0,22930.5234375,8438.7880859375,7916.37939453125,27941.828125,16199.2412109375,6994.0849609375
459.25,22929.091796875,8438.68359375,7917.19091796875,27941.63671875,16202.9287109375,6993.4501953125
459.5,22928.896484375,8438.751953125,7918.96337890625,27936.65625,16206.4638671875,6994.23291015625
459.75,22928.259765625,8438.69140625,7919.193359375,27930.37109375,16204.607421875,6993.30224609375
460.0,21908.77734375,6430.37451171875,10910.77734375,23907.248046875,16189.7783203125,18983.78125
460.25,21928.2578125,6434.26904296875,10922.4775390625,23937.375,16205.390625,18998.392578125
460.5,21929.634765625,6436.65869140625,10923.044921875,23935.568359375,16207.1064453125,19003.1953125
460.75,21929.45703125,6436.49951171875,10922.34765625,23936.337890625,16207.8447265625,19005.537109375
461.0,21928.904296875,6436.607421875,10922.5439453125,23935.923828125,16205.240234375,19006.029296875
461.25,21929.419921875,6436.6005859375,10918.3154296875,23936.697265625,16207.251953125,19006.03515625
461.5,21929.146484375,6436.56298828125,10919.6630859375,23936.849609375,16199.21875,19005.8046875
461.75,21919.751953125,6436.37060546875,10921.904296875,23932.443359375,16206.744140625,19005.8046875
462.0,16922.197265625,6436.13525390625,17928.669921875,17925.8828125,16204.4677734375,24011.744140625
462.25,16905.8046875,6430.0791015625,17909.9609375,17911.505859375,16189.1865234375,23980.90625
462.5,16924.3828125,6435.73046875,17929.21875,17930.033203125,16207.689453125,24008.79296875
462.75,16924.447265625,6435.34228515625,17929.015625,17931.64453125,16208.3701171875,24012.36328125
463.0,16924.37890625,6436.47412109375,17929.46484375,17930.359375,16208.5078125,24010.35546875
463.25,16923.609375,6436.5966796875,17929.451171875,17930.0078125,16205.7861328125,24011.23046875
463.5,16923.880859375,6436.60791015625,17929.81640625,17930.177734375,16206.82421875,24011.8203125
463.75,16923.923828125,6436.45849609375,17925.68359375,17930.482421875,16199.529296875,24011.033203125
464.0,18917.078125,430.55169677734375,14925.890625,21933.73828125,19207.119140625,18005.828125
464.25,18929.36328125,430.6347961425781,14926.70703125,21930.57421875,19214.572265625,18005.845703125
464.5,18906.525390625,430.050048828125,14909.87109375,21900.064453125,19188.935546875,17982.3515625
464.75,18927.748046875,430.4524841308594,14926.439453125,21936.025390625,19212.083984375,18003.2109375
465.0,18925.9921875,430.36993408203125,14926.544921875,21935.5,19209.6484375,18006.6953125
465.25,18925.931640625,430.4982604980469,14926.4794921875,21934.568359375,19209.83984375,18005.001953125
465.5,18925.58203125,430.6416015625,14926.5009765625,21934.119140625,19208.634765625,18004.828125
465.75,18926.650390625,430.5919494628906,14920.7724609375,21934.470703125,19211.189453125,18005.064453125
466.0,26935.041015625,4434.08837890625,9920.9736328125,25939.890625,13198.4267578125,10997.470703125
466.25,26924.26953125,4434.49169921875,9921.1005859375,25939.318359375,13206.7919921875,10996.9482421875
466.5,26909.9140625,4429.95263671875,9910.3798828125,25899.412109375,13189.845703125,10983.83203125
466.75,26908.978515625,4429.8134765625,9910.5908203125,25899.904296875,13189.052734375,10984.3544921875
467.0,26935.21484375,4432.82470703125,9921.447265625,25939.9140625,13204.3818359375,10995.6875
467.25,26934.423828125,4433.58837890625,9920.9208984375,25938.30859375,13203.0185546875,10996.1806640625
467.5,26934.68359375,4434.3916015625,9921.388671875,25938.4453125,13203.42578125,10997.6318359375
467.75,26934.84375,4434.490234375,9917.861328125,25938.763671875,13203.4248046875,10997.2041015625
468.0,17925.41796875,2432.5439453125,20924.88671875,18931.76953125,17209.126953125,11997.7001953125
468.25,17924.044921875,2432.46630859375,20928.359375,18930.380859375,17204.7109375,11998.1328125
468.5,17918.765625,2432.727783203125,20933.546875,18932.42578125,17211.326171875,11998.703125
468.75,17908.59375,2429.92236328125,20909.66015625,18908.51171875,17190.951171875,11984.87890625
469.0,17906.560546875,2429.783935546875,20909.642578125,18908.05859375,17188.53125,11983.490234375
469.25,17924.357421875,2432.359619140625,20932.701171875,18929.521484375,17207.134765625,11993.986328125
469.5,17924.533203125,2431.9248046875,20932.451171875,18931.6875,17207.400390625,11998.3369140625
469.75,17924.796875,2432.579345703125,20932.919921875,18930.51171875,17207.138671875,11997.6494140625
470.0,19927.767578125,430.51666259765625,20932.830078125,21934.6484375,17208.7421875,9996.869140625
470.25,19927.1015625,430.6669616699219,20924.95703125,21934.990234375,17199.810546875,9996.5869140625
470.5,19924.970703125,430.6438293457031,20928.603515625,21934.71875,17204.990234375,9996.0263671875
470.75,19925.341796875,430.50732421875,20932.228515625,21929.890625,17206.697265625,9995.9404296875
471.0,19906.94921875,430.2950134277344,20910.23828125,21907.517578125,17189.154296875,9984.3076171875
471.25,19906.017578125,429.9946594238281,20909.689453125,21907.12890625,17187.4609375,9984.2109375
471.5,19926.703125,430.6828308105469,20932.166015625,21932.2421875,17207.35546875,9994.1083984375
471.75,19926.470703125,430.3570556640625,20932.271484375,21934.779296875,17207.25390625,9998.2099609375
472.0,22931.041015625,6436.72021484375,12924.7373046875,26941.36328125,20212.91796875,2989.573486328125
472.25,22930.19140625,6436.6357421875,12924.443359375,26939.896484375,20211.025390625,2989.55712890625
472.5,22930.19140625,6436.41455078125,12921.3984375,26940.515625,20201.45703125,2989.623291015625
472.75,22927.779296875,6436.75341796875,12925.0654296875,26941.181640625,20207.98046875,2990.02294921875
473.0,22928.431640625,6436.2158203125,12923.9736328125,26939.6875,20208.625,2989.63818359375
473.25,22931.359375,6436.61962890625,12924.7314453125,26940.080078125,20212.271484375,2989.75
473.5,22907.568359375,6430.0234375,12909.9013671875,26899.009765625,20188.970703125,2985.83154296875
473.75,22930.587890625,6434.01708984375,12924.7255859375,26940.966796875,20211.55078125,2991.581787109375
474.0,28937.4453125,6435.27294921875,6918.11767578125,34949.484375,19211.705078125,987.970458984375
474.25,28937.443359375,6436.6416015625,6918.55908203125,34949.66796875,19210.328125,987.7002563476562
474.5,28937.142578125,6436.56787109375,6915.87109375,34949.546875,19209.84765625,987.8216552734375
474.75,28936.90234375,6436.50146484375,6916.39111328125,34950.15234375,19200.8203125,987.76220703125
475.0,28933.77734375,6436.58642578125,6918.900390625,34948.73046875,19206.685546875,988.1170654296875
475.25,28937.923828125,6436.57763671875,6918.7890625,34949.32421875,19211.0,987.7249755859375
475.5,28937.890625,6436.61572265625,6918.60546875,34949.1796875,19210.869140625,987.54296875
475.75,28909.451171875,6430.025390625,6910.578125,34900.921875,19189.798828125,987.1349487304688
476.0,33942.1875,3432.230224609375,913.0501098632812,36938.640625,24213.697265625,2990.624267578125
476.25,33943.59765625,3432.688232421875,912.4532470703125,36953.5859375,24216.828125,2989.646484375
476.5,33942.47265625,3433.34375,912.8001708984375,36952.53125,24215.8203125,2989.701416015625
476.75,33943.11328125,3433.369873046875,912.7660522460938,36951.83203125,24216.091796875,2989.37939453125
477.0,33942.25,3433.199462890625,911.729248046875,36951.73828125,24215.3984375,2989.59765625
477.25,33927.4453125,3433.24609375,912.4000854492188,36952.74609375,24204.2578125,2989.94970703125
477.5,33942.2734375,3433.325927734375,912.3722534179688,36951.640625,24216.544921875,2989.2216796875
477.75,33941.92578125,3433.349853515625,912.4074096679688,36951.5859375,24213.7265625,2989.98828125
478.0,107969.9609375,17435.470703125,69913.0625,101881.3828125,111229.1328125,56971.48046875
478.25,108037.0390625,17450.35546875,69968.4921875,102038.5546875,111330.3515625,57054.1875
478.5,108035.40625,17450.09375,69993.5546875,102039.5,111328.8671875,57048.65234375
478.75,108035.421875,17450.05078125,69992.6015625,102039.5703125,111328.8984375,57048.73046875
479.0,108035.078125,17446.953125,69992.6171875,102020.5,111329.3671875,57052.5546875
479.25,108035.0625,17450.25,69992.7734375,102002.0078125,111328.0859375,57053.75390625
479.5,108030.5,17449.994140625,69992.6796875,102040.2734375,111328.09375,57054.23046875
479.75,108035.8671875,17449.994140625,69993.140625,102038.5234375,111328.46875,57053.94921875
480.0,106031.9921875,25460.267578125,67990.3828125,103040.109375,110322.8046875,44036.453125
480.25,105969.03125,25440.224609375,67911.453125,102903.21875,110244.109375,43980.40234375
480.5,106032.75,25460.34375,67976.296875,103040.515625,110326.875,44037.0703125
480.75,106032.875,25460.52734375,67990.3984375,103040.421875,110327.21875,44037.0546875
481.0,106032.609375,25460.509765625,67990.140625,103040.4375,110327.0859375,44032.0625
481.25,106032.625,25452.052734375,67990.0625,103022.2890625,110328.1796875,44016.96484375
481.5,106031.15625,25460.7265625,67990.1015625,103042.1484375,110323.640625,44036.421875
481.75,106027.7421875,25460.544921875,67989.828125,103040.515625,110327.84375,44036.47265625
482.0,102980.2265625,23457.96875,74999.1640625,104043.140625,111330.6953125,51046.83984375
482.25,103030.46875,23458.05078125,74999.984375,104043.2109375,111272.8828125,51046.2734375
482.5,102965.75,23438.97265625,74911.46875,103902.875,111244.6796875,50978.94140625
482.75,103029.046875,23458.17578125,74973.8671875,104041.71875,111327.515625,51046.59375
483.0,103028.953125,23457.716796875,74998.3984375,104041.71875,111328.75,51046.0625
483.25,103028.0703125,23457.9609375,75000.328125,104042.1328125,111327.921875,51041.14453125
483.5,103028.7578125,23450.013671875,74999.921875,104024.2578125,111329.296875,51046.7265625
483.75,103029.2890625,23457.75390625,74999.1875,104043.1875,111328.1328125,51045.92578125
484.0,95012.140625,25460.091796875,84012.3671875,100034.609375,114330.2265625,48041.96484375
484.25,95018.15625,25460.47265625,84011.4296875,100035.8828125,114327.7578125,48042.078125
484.5,95017.515625,25460.9453125,84012.5,100036.1953125,114327.140625,48042.4375
484.75,94956.03125,25440.11328125,83910.734375,99903.1640625,114245.3125,47979.76953125
485.0,95018.125,25460.89453125,83983.484375,100036.65625,114332.171875,48042.203125
485.25,95017.9765625,25460.587890625,83994.5625,100036.546875,114331.984375,48041.98046875
485.5,95018.1015625,25460.509765625,84011.7890625,100036.4453125,114332.3125,48037.48046875
485.75,95016.8671875,25452.09765625,84012.21875,100034.6484375,114328.65625,48042.80859375
486.0,183125.296875,44483.87890625,173127.890625,192122.6875,228432.1875,117133.8984375
486.25,183121.0625,44484.73046875,173127.171875,192150.015625,228442.796875,117139.84375
486.5,183120.125,44484.53515625,173127.78125,192150.71875,228444.8125,117090.6796875
486.75,183119.15625,44471.13671875,173126.859375,192147.984375,228440.640625,117137.96875
487.0,183043.734375,44439.3828125,172818.921875,191896.46875,228348.34375,116951.75
487.25,183118.25,44484.43359375,173127.390625,192148.25,228440.4375,117139.6328125
487.5,183109.515625,44484.55859375,173127.578125,192148.0,228429.890625,117140.546875
487.75,183119.9375,44484.28125,173126.875,192111.078125,228440.78125,117140.75
488.0,169104.359375,37476.3984375,189144.296875,181103.171875,244450.421875,114135.890625
488.25,169103.75,37476.484375,189145.59375,181077.21875,244451.25,114136.6875
488.5,169105.890625,37476.51953125,189145.59375,181136.03125,244453.015625,114126.2109375
488.75,169104.578125,37476.59765625,189145.15625,181136.734375,244451.625,114133.875
489.0,169104.359375,37476.6171875,189145.46875,181137.828125,244449.28125,114137.90625
489.25,169029.5,37438.59765625,188859.84375,180897.796875,244360.1875,113953.359375
489.5,169023.0625,37476.62890625,189086.984375,181142.484375,244333.703125,114135.3046875
489.75,169106.296875,37476.40234375,189146.09375,181135.84375,244450.578125,114136.2421875
490.0,172107.921875,36475.203125,187143.984375,183103.4375,241448.890625,118142.0
490.25,172107.171875,36475.25390625,187143.3125,183104.046875,241448.953125,118142.65625
490.5,172106.765625,36475.26171875,187143.3125,183137.171875,241446.3125,118141.703125
490.75,172107.40625,36475.3046875,187143.265625,183140.5,241448.4375,118091.75
491.0,172108.734375,36475.2109375,187143.140625,183139.890625,241452.96875,118088.6015625
491.25,172106.53125,36463.953125,187143.046875,183140.03125,241444.140625,118143.1796875
491.5,172033.03125,36438.41796875,186861.6875,182897.5,241358.15625,117950.9921875
491.75,172101.71875,36475.35546875,187085.171875,183139.890625,241449.0625,118142.0390625
492.0,127991.40625,25764.974609375,127234.9609375,134285.109375,176809.0,86186.234375
492.25,0.0,0.0,0.0,0.0,0.0,0.0
492.5,0.0,0.0,0.0,0.0,0.0,0.0
492.75,0.0,0.0,0.0,0.0,0.0,0.0
493.0,0.0,0.0,0.0,0.0,0.0,0.0
493.25,0.0,0.0,0.0,0.0,0.0,0.0
493.5,0.0,0.0,0.0,0.0,0.0,0.0
493.75,0.0,0.0,0.0,0.0,0.0,0.0
494.0,0.0,0.0,0.0,0.0,0.0,0.0
494.25,0.0,0.0,0.0,0.0,0.0,0.0
494.5,0.0,0.0,0.0,0.0,0.0,0.0
494.75,0.0,0.0,0.0,0.0,0.0,0.0
495.0,0.0,0.0,0.0,0.0,0.0,0.0
495.25,0.0,0.0,0.0,0.0,0.0,0.0
