Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
371.0,-760.0704956054688,955.5139770507812,7150.52783203125,3148.79541015625,-1184.7349853515625,4752.142578125,4182.91845703125,-6437.3251953125
371.25,-760.116455078125,955.48095703125,7150.5244140625,3149.042236328125,-1185.5679931640625,4750.54541015625,4185.69677734375,-6438.03076171875
371.5,-760.1762084960938,955.4764404296875,7150.52001953125,3148.578369140625,-1184.1851806640625,4751.51318359375,4185.02734375,-6437.80029296875
371.75,239.80958557128906,4959.45458984375,4150.6201171875,5149.82080078125,3818.707275390625,4748.98779296875,6190.57080078125,-6439.27001953125
372.0,240.7224884033203,4959.126953125,4150.62744140625,5149.9931640625,3817.4365234375,4749.443359375,6185.77734375,-6438.43994140625
372.25,240.45010375976562,4959.14794921875,4150.634765625,5150.27490234375,3818.12890625,4755.2060546875,6186.52783203125,-6439.08447265625
372.5,240.7732696533203,4959.142578125,4150.662109375,5150.35693359375,3808.37744140625,4754.716796875,6186.35498046875,-6435.017578125
372.75,240.4705352783203,4953.7578125,4146.353515625,5144.27978515625,3808.7021484375,4744.6259765625,6180.15380859375,-6432.31640625
373.0,241.0493927001953,4959.1064453125,4150.65869140625,5150.142578125,3820.155029296875,4751.77734375,6187.82177734375,-6436.90625
373.25,240.919921875,4959.126953125,4150.640625,5150.0537109375,3822.05322265625,4749.02197265625,6187.166015625,-6437.4990234375
373.5,240.73765563964844,4959.14599609375,4150.62841796875,5150.34814453125,3811.7685546875,4751.80712890625,6186.54150390625,-6437.90087890625
373.75,9252.5361328125,7962.224609375,9152.1376953125,8148.70458984375,3821.759521484375,4755.00439453125,9188.1767578125,-1427.9976806640625
374.0,9249.9755859375,7962.40380859375,9152.17578125,8148.84619140625,3819.234375,4751.83251953125,9190.3427734375,-1433.77392578125
374.25,9249.92578125,7962.36669921875,9152.1884765625,8148.48388671875,3814.142822265625,4749.3681640625,9189.1103515625,-1434.4476318359375
374.5,9249.80078125,7962.3525390625,9152.1953125,8148.31640625,3819.393798828125,4746.240234375,9191.73046875,-1433.466552734375
374.75,9249.90625,7962.3173828125,9152.1904296875,8148.708984375,3819.01806640625,4750.64892578125,9190.4990234375,-1433.533203125
375.0,9239.046875,7953.75634765625,9143.1279296875,8139.08056640625,3813.071533203125,4749.54248046875,9180.525390625,-1433.03857421875
375.25,9248.9306640625,7962.37255859375,9152.1494140625,8148.66552734375,3818.358642578125,4754.39501953125,9190.5615234375,-1434.4703369140625
375.5,9245.5654296875,7962.38623046875,9152.1552734375,8148.62158203125,3817.49951171875,4751.02001953125,9190.474609375,-1433.84326171875
375.75,15244.1689453125,14965.1455078125,19155.296875,17155.109375,21838.75,3748.763427734375,13181.923828125,18539.06640625
376.0,15257.2529296875,14965.2294921875,19154.625,17155.181640625,21834.984375,3747.343017578125,13195.3779296875,18587.017578125
376.25,15257.373046875,14965.2158203125,19154.619140625,17155.25,21838.576171875,3746.1328125,13195.7021484375,18584.103515625
376.5,15257.2412109375,14965.1865234375,19154.62890625,17155.2265625,21839.12109375,3751.76904296875,13196.4580078125,18587.244140625
376.75,15257.19140625,14965.2197265625,19154.607421875,17155.205078125,21836.41015625,3751.2607421875,13196.9345703125,18587.341796875
377.0,15257.25,14965.23828125,19154.576171875,17155.275390625,21832.2109375,3752.253173828125,13195.00390625,18586.044921875
377.25,15237.8037109375,14949.224609375,19137.2109375,17133.529296875,21813.080078125,3744.98779296875,13181.796875,18564.626953125
377.5,15257.1201171875,14965.240234375,19154.59765625,17155.12890625,21836.140625,3748.215576171875,13195.072265625,18586.294921875
377.75,26265.6953125,32953.62109375,20169.158203125,27161.07421875,36849.60546875,4749.30224609375,24205.138671875,31542.076171875
378.0,26272.41015625,32953.609375,20169.126953125,27161.494140625,36860.546875,4755.92431640625,24210.185546875,31603.251953125
378.25,26260.19921875,32953.60546875,20169.0859375,27161.119140625,36848.73046875,4750.24560546875,24196.70703125,31602.29296875
378.5,26271.9921875,32953.6328125,20169.10546875,27161.794921875,36851.0390625,4753.9697265625,24210.046875,31603.115234375
378.75,26272.09765625,32953.6484375,20169.09375,27161.07421875,36855.30078125,4749.80908203125,24209.166015625,31602.23046875
379.0,26272.0234375,32953.63671875,20169.1171875,27161.5234375,36854.30078125,4753.3798828125,24210.404296875,31603.013671875
379.25,26272.091796875,32953.64453125,20169.13671875,27160.712890625,36841.03125,4750.86376953125,24207.76953125,31602.009765625
379.5,26235.107421875,32920.3359375,20150.974609375,27124.20703125,36824.7109375,4747.0400390625,24186.029296875,31563.78125
379.75,35287.9765625,36992.7421875,23169.421875,31176.4765625,35854.9609375,3751.151611328125,27216.892578125,35616.29296875
380.0,35285.05859375,36992.640625,23169.208984375,31177.923828125,35851.69140625,3754.814697265625,27213.6171875,35608.25
380.25,35284.54296875,36992.6640625,23169.162109375,31177.97265625,35853.671875,3750.570068359375,27213.056640625,35599.671875
380.5,35285.07421875,36992.66015625,23169.169921875,31178.240234375,35854.37890625,3747.612548828125,27212.814453125,35608.1640625
380.75,35284.80078125,36992.63671875,23169.205078125,31177.990234375,35859.15625,3750.701416015625,27213.388671875,35607.45703125
381.0,35284.78515625,36992.64453125,23169.185546875,31178.654296875,35856.59765625,3750.10498046875,27214.11328125,35607.796875
381.25,35284.7890625,36992.6171875,23169.203125,31178.138671875,35860.8671875,3753.053466796875,27213.9453125,35607.74609375
381.5,35284.8125,36992.61328125,23169.19140625,31178.197265625,35843.1953125,3744.02099609375,27214.453125,35608.43359375
381.75,36229.77734375,37964.9296875,24152.7578125,35131.69921875,37827.9609375,4746.02490234375,30189.16796875,39551.4921875
382.0,36286.39453125,38002.4296875,24173.900390625,35182.83984375,37860.671875,4749.1630859375,30217.1953125,39612.76953125
382.25,36286.25,38002.4453125,24173.888671875,35182.73046875,37853.765625,4754.86328125,30217.81640625,39613.06640625
382.5,36286.3125,38002.421875,24173.896484375,35182.6328125,37858.015625,4755.494140625,30217.5625,39613.14453125
382.75,36286.78515625,38002.3984375,24173.931640625,35182.796875,37860.29296875,4746.2607421875,30217.212890625,39607.16015625
383.0,36282.80078125,38002.37890625,24173.9140625,35183.171875,37853.87890625,4748.4072265625,30216.904296875,39612.45703125
383.25,36286.33984375,38002.38671875,24173.927734375,35183.31640625,37855.34375,4750.42578125,30218.8125,39614.04296875
383.5,36286.21484375,38002.38671875,24173.900390625,35183.01171875,37860.390625,4755.19921875,30218.521484375,39613.2890625
383.75,40292.3359375,47983.1875,28173.48046875,33196.171875,40845.34375,4754.712890625,29215.08203125,39624.32421875
384.0,40228.91796875,47939.01953125,28149.126953125,33148.34765625,40829.17578125,4743.28173828125,29187.154296875,39562.08984375
384.25,40291.9765625,47983.77734375,28173.177734375,33196.06640625,40860.51953125,4752.35888671875,29216.169921875,39613.1484375
384.5,40291.79296875,47983.75390625,28173.2421875,33195.9296875,40862.12109375,4748.98095703125,29216.44921875,39613.01953125
384.75,40291.91015625,47983.73046875,28173.181640625,33196.0078125,40851.04296875,4759.4306640625,29216.201171875,39612.95703125
385.0,40292.49609375,47983.734375,28173.1796875,33195.5859375,40860.2890625,4745.8974609375,29216.5703125,39613.6875
385.25,40288.17578125,47983.75,28173.158203125,33195.95703125,40861.31640625,4749.48828125,29201.619140625,39613.49609375
385.5,40291.6640625,47983.76171875,28173.140625,33196.296875,40866.8828125,4749.609375,29216.033203125,39605.15234375
385.75,44296.671875,55000.2890625,28181.451171875,32191.63671875,43861.1328125,2752.66162109375,29213.505859375,41602.72265625
386.0,44297.19140625,55000.6796875,28181.55078125,32191.74609375,43838.8671875,2753.35595703125,29218.53125,41599.8203125
386.25,44297.546875,55000.6796875,28181.50390625,32191.630859375,43862.890625,2751.406494140625,29218.130859375,41616.42578125
386.5,44297.4296875,55000.6875,28181.53515625,32191.021484375,43862.109375,2749.099365234375,29215.814453125,41615.8125
386.75,44297.4765625,55000.71875,28181.521484375,32191.34375,43864.796875,2749.281982421875,29216.85546875,41616.0703125
387.0,44297.44140625,55000.72265625,28181.5234375,32191.48828125,43860.734375,2749.98876953125,29216.96484375,41616.09375
387.25,44297.0703125,55000.71875,28181.603515625,32190.837890625,43864.8125,2750.484130859375,29201.95703125,41616.1484375
387.5,44277.3984375,55000.7109375,28181.560546875,32191.806640625,43865.28515625,2749.249755859375,29215.9921875,41615.046875
387.75,44297.42578125,57990.84375,31162.66796875,32191.80859375,47872.7578125,23771.201171875,35228.49609375,43628.953125
388.0,44297.53515625,57990.71875,31162.46484375,32191.576171875,47867.08984375,23776.142578125,35225.33203125,43618.34765625
388.25,44226.60546875,57940.0390625,31136.306640625,32145.51953125,47827.62109375,23748.939453125,35193.72265625,43562.390625
388.5,44297.46875,57990.7734375,31162.435546875,32191.19140625,47868.26171875,23773.03125,35222.15625,43609.18359375
388.75,44297.40234375,57990.78125,31162.4140625,32191.337890625,47871.953125,23772.21484375,35226.0546875,43618.40625
389.0,44297.37890625,57990.765625,31162.458984375,32191.828125,47871.96484375,23770.845703125,35223.67578125,43619.26953125
389.25,44297.6796875,57990.76171875,31162.453125,32191.662109375,47868.67578125,23771.572265625,35225.3125,43619.23046875
389.5,44297.89453125,57990.73828125,31162.462890625,32191.8046875,47868.6328125,23767.41015625,35223.85546875,43618.6640625
389.75,46295.71875,56039.6875,30186.435546875,35185.20703125,48868.109375,24769.525390625,32203.2734375,43616.57421875
390.0,46299.984375,56039.79296875,30186.50390625,35185.515625,48875.46875,24777.28125,32219.578125,43618.23046875
390.25,46300.1640625,56039.80859375,30186.474609375,35185.3515625,48848.21875,24774.67578125,32220.373046875,43618.78515625
390.5,46300.37890625,56039.8125,30186.4921875,35185.1875,48854.93359375,24776.376953125,32220.740234375,43619.05859375
390.75,46300.125,56039.80859375,30186.501953125,35185.12109375,48868.87109375,24771.181640625,32221.412109375,43602.42578125
391.0,46300.11328125,56039.80859375,30186.515625,35185.95703125,48869.6796875,24771.197265625,32220.890625,43617.25
391.25,46300.32421875,56039.765625,30186.509765625,35185.11328125,48868.58984375,24773.396484375,32220.439453125,43618.23828125
391.5,46300.41015625,56039.76171875,30186.509765625,35185.45703125,48873.82421875,24774.23046875,32220.427734375,43618.6015625
391.75,44297.15234375,52041.28125,31183.2890625,36173.56640625,46866.1796875,25773.759765625,31216.49609375,44614.578125
392.0,44292.26171875,52041.48828125,31183.263671875,36173.15625,46864.16015625,25776.232421875,31203.4921875,44620.03515625
392.25,44297.41015625,52041.48046875,31183.283203125,36173.01171875,46859.66796875,25775.484375,31219.916015625,44619.88671875
392.5,44297.4296875,52041.46484375,31183.298828125,36172.8828125,46846.34765625,25777.365234375,31218.90625,44618.85546875
392.75,44297.3203125,52041.44921875,31183.283203125,36172.94140625,46870.9921875,25774.076171875,31217.65234375,44619.15625
393.0,44297.5078125,52041.44921875,31183.275390625,36173.2578125,46873.4921875,25780.4453125,31220.9140625,44620.4375
393.25,44297.3984375,52041.46484375,31183.263671875,36172.81640625,46870.89453125,25768.3359375,31219.46875,44619.9765625
393.5,44297.5546875,52041.48046875,31183.248046875,36173.140625,46873.90625,25761.775390625,31219.765625,44620.12109375
393.75,44298.25,48033.66015625,27187.625,29199.03515625,44861.765625,27768.455078125,26212.62890625,40618.5703125
394.0,44297.20703125,48033.6640625,27187.70703125,29199.423828125,44867.5390625,27774.94140625,26212.744140625,40614.75
394.25,44297.46875,48033.625,27187.69921875,29199.115234375,44865.97265625,27777.193359375,26213.376953125,40608.203125
394.5,44297.68359375,48033.62890625,27187.7109375,29198.95703125,44862.71484375,27778.4609375,26213.42578125,40600.86328125
394.75,44297.4140625,48033.625,27187.708984375,29199.435546875,44851.9765625,27774.703125,26213.763671875,40615.26171875
395.0,44297.44140625,48033.68359375,27187.6796875,29199.294921875,44866.5234375,27769.462890625,26210.205078125,40613.87109375
395.25,44297.5078125,48033.703125,27187.681640625,29198.771484375,44862.67578125,27780.404296875,26212.173828125,40614.19921875
395.5,44297.26171875,48033.6875,27187.703125,29199.765625,44865.7890625,27767.357421875,26212.572265625,40614.34765625
395.75,41293.5234375,48033.84375,28179.3203125,31182.52734375,43861.36328125,61799.46484375,27213.798828125,35608.328125
396.0,41288.703125,48033.8046875,28179.341796875,31182.638671875,43866.3125,61821.83984375,27200.203125,35607.96875
396.25,41275.265625,48033.80078125,28179.341796875,31182.787109375,43861.69921875,61820.40234375,27200.69140625,35609.234375
396.5,41275.203125,48033.8125,28179.318359375,31182.4375,43865.50390625,61822.390625,27213.412109375,35607.58984375
396.75,41293.10546875,48033.84375,28179.30859375,31182.982421875,43866.51953125,61824.3984375,27214.306640625,35607.46875
397.0,41293.37890625,48033.84375,28179.30859375,31182.189453125,43849.7421875,61822.01171875,27215.82421875,35609.3671875
397.25,41293.30078125,48033.84765625,28179.326171875,31182.322265625,43854.48046875,61823.0546875,27214.76171875,35607.9765625
397.5,41293.3984375,48033.83984375,28179.326171875,31182.701171875,43867.125,61824.91796875,27213.5859375,35607.96484375
397.75,43296.51953125,46023.3828125,25182.5625,27189.63671875,48871.44140625,63800.4921875,25211.326171875,41616.265625
398.0,43296.0,46023.421875,25182.50390625,27189.333984375,48872.71484375,63797.86328125,25211.333984375,41615.87890625
398.25,43296.375,46023.4375,25182.501953125,27188.90234375,48873.4921875,63810.09765625,25198.296875,41615.84765625
398.5,43276.421875,46023.4453125,25182.48046875,27188.6171875,48862.04296875,63824.41796875,25211.205078125,41615.5078125
398.75,43296.234375,46023.453125,25182.5078125,27189.130859375,48873.2890625,63823.34765625,25211.861328125,41601.7890625
399.0,43295.6875,46023.4375,25182.515625,27188.95703125,48873.63671875,63827.49609375,25210.857421875,41600.3671875
399.25,43296.0,46023.421875,25182.51953125,27188.81640625,48849.79296875,63821.17578125,25209.998046875,41615.80859375
399.5,43295.9375,46023.3984375,25182.5078125,27188.833984375,48868.421875,63826.6875,25212.251953125,41615.875
399.75,30277.5625,39027.26953125,28174.712890625,24181.853515625,41864.72265625,64827.46875,26215.767578125,30603.009765625
400.0,30277.681640625,39027.10546875,28174.65625,24181.87109375,41859.08203125,64827.44921875,26212.517578125,30601.25390625
400.25,30278.11328125,39027.1328125,28174.65234375,24181.625,41862.8515625,64800.609375,26212.10546875,30602.111328125
400.5,30265.044921875,39027.1328125,28174.673828125,24182.083984375,41849.75390625,64808.3515625,26198.1796875,30589.55078125
400.75,30277.630859375,39027.1171875,28174.6953125,24182.06640625,41866.88671875,64824.265625,26212.103515625,30602.02734375
401.0,30277.86328125,39027.0859375,28174.708984375,24181.54296875,41865.6328125,64823.3671875,26212.6171875,30601.50390625
401.25,30277.763671875,39027.07421875,28174.689453125,24181.974609375,41847.94140625,64827.421875,26209.634765625,30601.013671875
401.5,30233.849609375,38988.8046875,28150.6328125,24149.40625,41822.625,64741.65625,26186.66796875,30563.255859375
401.75,30277.6640625,35011.0625,25182.44140625,22176.830078125,36853.94140625,66829.515625,22206.43359375,31600.875
402.0,30277.5703125,35011.03125,25182.482421875,22176.90625,36860.28515625,66830.0546875,22206.80859375,31601.50390625
402.25,30277.873046875,35011.03125,25182.505859375,22174.283203125,36854.82421875,66840.625,22207.392578125,31602.720703125
402.5,30274.8671875,35011.0078125,25182.5,22176.232421875,36856.01171875,66813.2890625,22196.12890625,31603.361328125
402.75,30264.595703125,35010.9921875,25182.505859375,22177.61328125,36858.1484375,66814.3515625,22206.099609375,31603.21484375
403.0,30277.548828125,35011.00390625,25182.4921875,22176.736328125,36853.3125,66828.46875,22207.5859375,31602.66015625
