Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
267.75,2420.4951171875,2446.0224609375,2413.30224609375,2419.913818359375,2413.68212890625,2420.4951171875,2446.0224609375,2413.30224609375,2522.0,2282.0
268.0,2420.492919921875,2446.032470703125,2413.30224609375,2421.219482421875,2413.682373046875,2420.492919921875,2446.032470703125,2413.30224609375,2522.0,2282.0
268.25,2420.5078125,2446.03125,2413.302001953125,2419.926513671875,2413.68212890625,2420.5078125,2446.03125,2413.302001953125,2522.0,2282.0
268.5,2421.7998046875,2446.022705078125,2413.302001953125,2419.91064453125,2413.68212890625,2421.7998046875,2446.022705078125,2413.302001953125,2522.0,2282.0
268.75,2420.490966796875,2447.34423828125,2413.308837890625,2419.90966796875,2413.688720703125,2420.490966796875,2447.34423828125,2413.308837890625,2522.0,2282.0
269.0,2423.29052734375,2445.600341796875,2413.03662109375,2422.802978515625,2413.40966796875,2423.29052734375,2445.600341796875,2413.03662109375,2522.0,2282.0
269.25,2423.301025390625,2445.5986328125,2413.046142578125,2422.8134765625,2414.723388671875,2423.301025390625,2445.5986328125,2413.046142578125,2522.0,2282.0
269.5,2423.302490234375,2445.599853515625,2413.033203125,2422.81494140625,2413.40625,2423.302490234375,2445.599853515625,2413.033203125,2522.0,2282.0
269.75,2423.301513671875,2445.6005859375,2413.0341796875,2422.81396484375,2413.406982421875,2423.301513671875,2445.6005859375,2413.0341796875,2522.0,2282.0
270.0,2423.300537109375,2445.6005859375,2413.03369140625,2422.812744140625,2413.406494140625,2423.300537109375,2445.6005859375,2413.03369140625,2522.0,2282.0
270.25,2423.30029296875,2445.6015625,2413.034423828125,2424.1220703125,2413.4072265625,2423.30029296875,2445.6015625,2413.034423828125,2522.0,2282.0
270.5,2424.60888671875,2445.6005859375,2413.03271484375,2422.811767578125,2413.40576171875,2424.60888671875,2445.6005859375,2413.03271484375,2522.0,2282.0
270.75,2423.323486328125,2446.50390625,2414.20458984375,2422.734130859375,2414.70947265625,2423.323486328125,2446.50390625,2414.20458984375,2522.0,2282.0
271.0,2423.323974609375,2445.183349609375,2414.205810546875,2422.734619140625,2414.7109375,2423.323974609375,2445.183349609375,2414.205810546875,2522.0,2282.0
271.25,2423.31103515625,2445.180419921875,2414.21728515625,2422.7216796875,2416.027099609375,2423.31103515625,2445.180419921875,2414.21728515625,2522.0,2282.0
271.5,2423.3125,2445.182373046875,2415.5078125,2422.72314453125,2414.708251953125,2423.3125,2445.182373046875,2415.5078125,2522.0,2282.0
271.75,2423.316650390625,2445.184326171875,2414.201171875,2422.727294921875,2414.7060546875,2423.316650390625,2445.184326171875,2414.201171875,2522.0,2282.0
272.0,2423.31689453125,2445.183349609375,2414.19970703125,2422.7275390625,2414.70458984375,2423.31689453125,2445.183349609375,2414.19970703125,2522.0,2282.0
272.25,2423.310302734375,2445.192138671875,2414.202392578125,2422.720703125,2414.70751953125,2423.310302734375,2445.192138671875,2414.202392578125,2522.0,2282.0
272.5,2423.311767578125,2445.18505859375,2414.203125,2424.031494140625,2414.7080078125,2423.311767578125,2445.18505859375,2414.203125,2522.0,2282.0
272.75,2423.1630859375,2445.93603515625,2412.65185546875,2422.617431640625,2412.966552734375,2423.1630859375,2445.93603515625,2412.65185546875,2522.0,2282.0
273.0,2423.159423828125,2447.255615234375,2412.64599609375,2422.61376953125,2412.96044921875,2423.159423828125,2447.255615234375,2412.64599609375,2522.0,2282.0
273.25,2423.163818359375,2445.9345703125,2412.643310546875,2422.618408203125,2412.9580078125,2423.163818359375,2445.9345703125,2412.643310546875,2522.0,2282.0
273.5,2423.166015625,2445.93212890625,2412.64208984375,2422.62060546875,2412.956787109375,2423.166015625,2445.93212890625,2412.64208984375,2522.0,2282.0
273.75,2423.167236328125,2445.93359375,2413.9462890625,2422.621826171875,2412.95703125,2423.167236328125,2445.93359375,2413.9462890625,2522.0,2282.0
274.0,2423.166748046875,2445.935791015625,2412.639892578125,2422.62109375,2412.954345703125,2423.166748046875,2445.935791015625,2412.639892578125,2522.0,2282.0
274.25,2423.165283203125,2445.93505859375,2412.6416015625,2422.61962890625,2412.9560546875,2423.165283203125,2445.93505859375,2412.6416015625,2522.0,2282.0
274.5,2423.16552734375,2445.935546875,2412.64306640625,2422.619873046875,2412.95751953125,2423.16552734375,2445.935546875,2412.64306640625,2522.0,2282.0
274.75,2424.80419921875,2444.4560546875,2415.3623046875,2424.272705078125,2415.925048828125,2424.80419921875,2444.4560546875,2415.3623046875,2522.0,2282.0
275.0,2426.11474609375,2444.454833984375,2415.3662109375,2424.273193359375,2415.92919921875,2426.11474609375,2444.454833984375,2415.3662109375,2522.0,2282.0
275.25,2424.803955078125,2445.775390625,2415.372314453125,2424.272705078125,2415.935302734375,2424.803955078125,2445.775390625,2415.372314453125,2522.0,2282.0
275.5,2424.8203125,2444.454345703125,2415.367431640625,2424.2890625,2415.9306640625,2424.8203125,2444.454345703125,2415.367431640625,2522.0,2282.0
275.75,2424.80712890625,2444.451416015625,2415.38134765625,2424.27587890625,2417.249755859375,2424.80712890625,2444.451416015625,2415.38134765625,2522.0,2282.0
276.0,2424.806396484375,2444.45361328125,2415.37255859375,2424.275390625,2415.935546875,2424.806396484375,2444.45361328125,2415.37255859375,2522.0,2282.0
276.25,2424.806640625,2444.454345703125,2415.36572265625,2424.275390625,2415.9287109375,2424.806640625,2444.454345703125,2415.36572265625,2522.0,2282.0
276.5,2424.806640625,2444.454345703125,2415.36767578125,2424.275146484375,2415.9306640625,2424.806640625,2444.454345703125,2415.36767578125,2522.0,2282.0
276.75,2422.72216796875,2444.65625,2415.036376953125,2422.0703125,2415.546142578125,2422.72216796875,2444.65625,2415.036376953125,2522.0,2282.0
277.0,2422.72265625,2444.65673828125,2415.038330078125,2422.07080078125,2415.5478515625,2422.72265625,2444.65673828125,2415.038330078125,2522.0,2282.0
277.25,2422.704833984375,2444.65673828125,2415.0458984375,2422.052978515625,2415.5556640625,2422.704833984375,2444.65673828125,2415.0458984375,2522.0,2282.0
277.5,2422.708740234375,2444.655517578125,2415.043212890625,2422.056884765625,2415.552978515625,2422.708740234375,2444.655517578125,2415.043212890625,2522.0,2282.0
277.75,2422.7138671875,2444.65087890625,2415.0390625,2422.06201171875,2415.548828125,2422.7138671875,2444.65087890625,2415.0390625,2522.0,2282.0
278.0,2422.712158203125,2444.650146484375,2415.039794921875,2422.060302734375,2416.854736328125,2422.712158203125,2444.650146484375,2415.039794921875,2522.0,2282.0
278.25,2422.71044921875,2444.65966796875,2416.342041015625,2422.058837890625,2415.54638671875,2422.71044921875,2444.65966796875,2416.342041015625,2522.0,2282.0
278.5,2422.71826171875,2444.65576171875,2415.038330078125,2422.066650390625,2415.548095703125,2422.71826171875,2444.65576171875,2415.038330078125,2522.0,2282.0
278.75,2421.044921875,2444.37158203125,2416.210693359375,2420.52001953125,2416.68017578125,2421.044921875,2444.37158203125,2416.210693359375,2522.0,2282.0
279.0,2421.04638671875,2444.381591796875,2416.208740234375,2421.829345703125,2416.67822265625,2421.04638671875,2444.381591796875,2416.208740234375,2522.0,2282.0
279.25,2422.35693359375,2444.371826171875,2416.21240234375,2420.5234375,2416.681884765625,2422.35693359375,2444.371826171875,2416.21240234375,2522.0,2282.0
279.5,2421.040283203125,2444.3720703125,2416.21875,2420.515380859375,2416.688232421875,2421.040283203125,2444.3720703125,2416.21875,2522.0,2282.0
279.75,2421.057861328125,2444.37109375,2416.21630859375,2420.53271484375,2416.685791015625,2421.057861328125,2444.37109375,2416.21630859375,2522.0,2282.0
280.0,2421.043701171875,2445.6923828125,2416.212890625,2420.518798828125,2416.682373046875,2421.043701171875,2445.6923828125,2416.212890625,2522.0,2282.0
280.25,2421.046875,2444.367919921875,2416.218017578125,2420.52197265625,2416.6875,2421.046875,2444.367919921875,2416.218017578125,2522.0,2282.0
280.5,2421.044189453125,2444.37548828125,2417.51708984375,2420.519287109375,2416.6806640625,2421.044189453125,2444.37548828125,2417.51708984375,2522.0,2282.0
280.75,2420.135986328125,2445.01904296875,2415.559326171875,2419.744384765625,2415.89453125,2420.135986328125,2445.01904296875,2415.559326171875,2522.0,2282.0
281.0,2420.12158203125,2445.020263671875,2415.560546875,2419.729736328125,2415.89599609375,2420.12158203125,2445.020263671875,2415.560546875,2522.0,2282.0
281.25,2420.12158203125,2445.030517578125,2415.55615234375,2421.03759765625,2415.8916015625,2420.12158203125,2445.030517578125,2415.55615234375,2522.0,2282.0
281.5,2420.13623046875,2445.021240234375,2415.558349609375,2419.744384765625,2415.893798828125,2420.13623046875,2445.021240234375,2415.558349609375,2522.0,2282.0
281.75,2420.122802734375,2445.020751953125,2415.559814453125,2419.731201171875,2415.895263671875,2420.122802734375,2445.020751953125,2415.559814453125,2522.0,2282.0
282.0,2420.136962890625,2445.020751953125,2415.566650390625,2419.7451171875,2415.902099609375,2420.136962890625,2445.020751953125,2415.566650390625,2522.0,2282.0
282.25,2420.1201171875,2445.0205078125,2415.558349609375,2419.728271484375,2415.893798828125,2420.1201171875,2445.0205078125,2415.558349609375,2522.0,2282.0
282.5,2420.124755859375,2445.01708984375,2415.564697265625,2419.733154296875,2415.900146484375,2420.124755859375,2445.01708984375,2415.564697265625,2522.0,2282.0
282.75,2417.063720703125,2445.671630859375,2416.80810546875,2416.538818359375,2417.278076171875,2417.063720703125,2445.671630859375,2416.80810546875,2522.0,2282.0
283.0,2417.05029296875,2445.672119140625,2416.81005859375,2416.525146484375,2417.280029296875,2417.05029296875,2445.672119140625,2416.81005859375,2522.0,2282.0
283.25,2417.052490234375,2445.671630859375,2416.8095703125,2416.52734375,2417.279541015625,2417.052490234375,2445.671630859375,2416.8095703125,2522.0,2282.0
283.5,2417.05078125,2445.68017578125,2416.806396484375,2416.525634765625,2417.2763671875,2417.05078125,2445.68017578125,2416.806396484375,2522.0,2282.0
283.75,2418.360107421875,2445.670654296875,2416.8076171875,2416.529052734375,2417.27783203125,2418.360107421875,2445.670654296875,2416.8076171875,2522.0,2282.0
284.0,2418.357421875,2445.669189453125,2416.80859375,2416.526123046875,2417.27880859375,2418.357421875,2445.669189453125,2416.80859375,2522.0,2282.0
284.25,2417.06396484375,2445.670654296875,2416.81689453125,2416.538818359375,2417.286865234375,2417.06396484375,2445.670654296875,2416.81689453125,2522.0,2282.0
284.5,2417.046142578125,2445.66650390625,2416.825439453125,2416.52099609375,2418.601806640625,2417.046142578125,2445.66650390625,2416.825439453125,2522.0,2282.0
284.75,2420.5322265625,2444.74755859375,2415.308837890625,2420.04248046875,2417.019287109375,2420.5322265625,2444.74755859375,2415.308837890625,2522.0,2282.0
285.0,2420.54443359375,2444.752197265625,2416.595703125,2420.054931640625,2415.695068359375,2420.54443359375,2444.752197265625,2416.595703125,2522.0,2282.0
285.25,2420.549560546875,2444.75146484375,2415.290283203125,2420.06005859375,2415.695068359375,2420.549560546875,2444.75146484375,2415.290283203125,2522.0,2282.0
285.5,2420.545166015625,2444.751220703125,2415.291259765625,2420.0556640625,2415.696044921875,2420.545166015625,2444.751220703125,2415.291259765625,2522.0,2282.0
285.75,2420.543701171875,2444.76123046875,2415.28759765625,2421.362060546875,2415.6923828125,2420.543701171875,2444.76123046875,2415.28759765625,2522.0,2282.0
286.0,2420.556396484375,2444.751708984375,2415.288818359375,2420.06689453125,2415.693603515625,2420.556396484375,2444.751708984375,2415.288818359375,2522.0,2282.0
286.25,2420.541748046875,2444.7509765625,2415.29150390625,2420.05224609375,2415.6962890625,2420.541748046875,2444.7509765625,2415.29150390625,2522.0,2282.0
286.5,2420.5556640625,2446.07275390625,2415.2919921875,2420.06591796875,2415.69677734375,2420.5556640625,2446.07275390625,2415.2919921875,2522.0,2282.0
286.75,2375.561279296875,2442.668701171875,2400.4912109375,2374.742431640625,2400.142578125,2375.561279296875,2442.668701171875,2400.4912109375,2522.0,2282.0
287.0,2375.357177734375,2442.671875,2400.4638671875,2374.53515625,2400.1142578125,2375.357177734375,2442.671875,2400.4638671875,2522.0,2282.0
287.25,2375.3564453125,2442.672607421875,2400.462890625,2374.53466796875,2400.11328125,2375.3564453125,2442.672607421875,2400.462890625,2522.0,2282.0
287.5,2375.356689453125,2442.67431640625,2400.470947265625,2374.534912109375,2401.418701171875,2375.356689453125,2442.67431640625,2400.470947265625,2522.0,2282.0
287.75,2375.358154296875,2442.672119140625,2401.759521484375,2374.536376953125,2400.112548828125,2375.358154296875,2442.672119140625,2401.759521484375,2522.0,2282.0
288.0,2375.359375,2442.672119140625,2401.759765625,2374.537353515625,2400.11279296875,2375.359375,2442.672119140625,2401.759765625,2522.0,2282.0
288.25,2375.35546875,2442.671875,2400.4638671875,2374.53369140625,2400.1142578125,2375.35546875,2442.671875,2400.4638671875,2522.0,2282.0
288.5,2375.355224609375,2442.672607421875,2400.4677734375,2375.816650390625,2400.1181640625,2375.355224609375,2442.672607421875,2400.4677734375,2522.0,2282.0
288.75,2377.199951171875,2442.205078125,2400.399658203125,2376.3740234375,2400.11279296875,2377.199951171875,2442.205078125,2400.399658203125,2522.0,2282.0
289.0,2377.17626953125,2442.215576171875,2400.403564453125,2376.3505859375,2400.11669921875,2377.17626953125,2442.215576171875,2400.403564453125,2522.0,2282.0
289.25,2377.177978515625,2442.206298828125,2400.401611328125,2376.352294921875,2400.114990234375,2377.177978515625,2442.206298828125,2400.401611328125,2522.0,2282.0
289.5,2377.17822265625,2442.205322265625,2400.4013671875,2376.3525390625,2400.114501953125,2377.17822265625,2442.205322265625,2400.4013671875,2522.0,2282.0
289.75,2377.197509765625,2442.203857421875,2400.40380859375,2376.371826171875,2400.1171875,2377.197509765625,2442.203857421875,2400.40380859375,2522.0,2282.0
290.0,2377.19677734375,2442.206787109375,2400.409423828125,2376.37109375,2400.123046875,2377.19677734375,2442.206787109375,2400.409423828125,2522.0,2282.0
290.25,2377.177490234375,2442.205078125,2400.40087890625,2376.351806640625,2400.11376953125,2377.177490234375,2442.205078125,2400.40087890625,2522.0,2282.0
290.5,2377.1767578125,2442.20556640625,2400.409423828125,2376.35107421875,2400.12255859375,2377.1767578125,2442.20556640625,2400.409423828125,2522.0,2282.0
290.75,2376.609130859375,2442.67431640625,2401.380859375,2375.8720703125,2401.18212890625,2376.609130859375,2442.67431640625,2401.380859375,2522.0,2282.0
291.0,2377.87109375,2442.67578125,2401.38427734375,2375.849853515625,2401.185791015625,2377.87109375,2442.67578125,2401.38427734375,2522.0,2282.0
291.25,2376.5830078125,2442.685791015625,2401.38818359375,2375.845947265625,2401.189697265625,2376.5830078125,2442.685791015625,2401.38818359375,2522.0,2282.0
