Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
163.75,2456.864501953125,2458.719482421875,2370.02197265625,2372.911376953125,2448.71533203125,2431.130126953125,2370.457763671875,2449.163330078125,2429.6591796875,2522.0,2282.0
164.0,2456.865234375,2458.724609375,2370.01708984375,2372.911865234375,2450.03857421875,2431.13037109375,2370.4580078125,2450.48681640625,2429.659423828125,2522.0,2282.0
164.25,2456.864501953125,2460.056884765625,2370.02294921875,2372.911376953125,2448.71533203125,2432.44384765625,2370.457763671875,2449.163330078125,2430.97216796875,2522.0,2282.0
164.5,2456.86572265625,2458.711181640625,2370.031005859375,2372.912353515625,2448.71533203125,2431.130126953125,2370.458740234375,2449.163330078125,2429.6591796875,2522.0,2282.0
164.75,2456.864501953125,2458.720458984375,2371.309814453125,2374.2041015625,2448.7216796875,2431.130859375,2371.7490234375,2449.169921875,2429.659912109375,2522.0,2282.0
165.0,2457.506591796875,2458.808837890625,2344.044189453125,2348.033203125,2451.962890625,2426.244140625,2344.374267578125,2451.49267578125,2424.720947265625,2522.0,2282.0
165.25,2457.506591796875,2458.800048828125,2344.057373046875,2348.033203125,2450.638671875,2426.244140625,2344.374267578125,2451.49267578125,2424.720947265625,2522.0,2282.0
165.5,2456.17919921875,2458.803466796875,2344.05615234375,2348.034423828125,2450.63818359375,2426.244384765625,2344.37548828125,2451.4921875,2424.720947265625,2522.0,2282.0
165.75,2456.17919921875,2458.821533203125,2344.0556640625,2348.033935546875,2450.63671875,2426.2451171875,2344.375,2451.490234375,2426.031982421875,2522.0,2282.0
166.0,2456.17919921875,2458.7998046875,2344.036376953125,2348.033447265625,2450.642578125,2426.2451171875,2344.37451171875,2451.49658203125,2424.721923828125,2522.0,2282.0
166.25,2455.9931640625,2458.903076171875,2343.95751953125,2347.4951171875,2450.23876953125,2428.3583984375,2343.865966796875,2451.077880859375,2426.975830078125,2522.0,2282.0
166.5,2455.991943359375,2460.23486328125,2343.965576171875,2347.495849609375,2450.235595703125,2428.358154296875,2343.866455078125,2451.074462890625,2426.975341796875,2522.0,2282.0
166.75,2455.991943359375,2458.8876953125,2343.983642578125,2347.49609375,2450.238525390625,2428.3583984375,2343.866943359375,2451.077392578125,2426.975830078125,2522.0,2282.0
167.0,2455.991943359375,2458.91748046875,2345.259765625,2347.5029296875,2450.23876953125,2428.3583984375,2345.14013671875,2451.07763671875,2426.975830078125,2522.0,2282.0
167.25,2455.99169921875,2458.905029296875,2343.983154296875,2347.502197265625,2450.240234375,2428.35791015625,2343.872802734375,2451.079345703125,2426.975341796875,2522.0,2282.0
167.5,2455.991943359375,2458.908447265625,2343.992919921875,2347.505615234375,2450.24169921875,2428.364013671875,2343.876220703125,2451.08056640625,2426.982666015625,2522.0,2282.0
167.75,2456.298828125,2458.76123046875,2349.821533203125,2354.155517578125,2449.60546875,2426.1337890625,2351.0966796875,2450.36181640625,2424.32568359375,2522.0,2282.0
168.0,2456.298583984375,2458.7587890625,2349.788330078125,2354.12744140625,2449.611328125,2426.14208984375,2351.06640625,2450.36767578125,2424.33544921875,2522.0,2282.0
168.25,2456.298828125,2458.75390625,2349.80224609375,2354.1279296875,2449.611083984375,2427.4443359375,2351.066650390625,2450.36767578125,2424.3251953125,2522.0,2282.0
168.5,2456.298583984375,2458.761962890625,2349.803466796875,2354.127685546875,2449.611083984375,2426.139892578125,2351.066650390625,2450.36767578125,2424.333251953125,2522.0,2282.0
168.75,2456.81103515625,2458.60888671875,2348.3046875,2353.5810546875,2448.658447265625,2425.275634765625,2350.68212890625,2449.24560546875,2423.330078125,2522.0,2282.0
169.0,2456.81103515625,2458.630859375,2348.26806640625,2353.553466796875,2448.6611328125,2425.275146484375,2350.652587890625,2449.24853515625,2423.32958984375,2522.0,2282.0
169.25,2456.811279296875,2458.609375,2348.2724609375,2353.5546875,2448.6611328125,2425.27490234375,2350.654052734375,2449.24853515625,2423.32958984375,2522.0,2282.0
169.5,2456.8125,2458.627685546875,2348.272216796875,2353.556396484375,2448.6611328125,2425.275634765625,2351.926025390625,2449.24853515625,2423.330322265625,2522.0,2282.0
169.75,2456.81201171875,2458.619140625,2348.268310546875,2353.554443359375,2448.664306640625,2425.27783203125,2350.65380859375,2449.251708984375,2423.33251953125,2522.0,2282.0
170.0,2456.548583984375,2458.542236328125,2348.68115234375,2353.548095703125,2448.51025390625,2426.800537109375,2350.559326171875,2449.024658203125,2425.354248046875,2522.0,2282.0
170.25,2456.449462890625,2458.5341796875,2348.912841796875,2353.341552734375,2448.462646484375,2426.86669921875,2350.27197265625,2448.9111328125,2425.421142578125,2522.0,2282.0
170.5,2456.450439453125,2458.525634765625,2348.89697265625,2353.34130859375,2448.462646484375,2426.86962890625,2350.271728515625,2448.9111328125,2425.424072265625,2522.0,2282.0
170.75,2457.77783203125,2458.536376953125,2348.906982421875,2353.341552734375,2448.462646484375,2426.86669921875,2350.27197265625,2448.9111328125,2425.421142578125,2522.0,2282.0
171.0,2456.449462890625,2458.523193359375,2350.17529296875,2354.620361328125,2448.46240234375,2426.869873046875,2351.549072265625,2448.910888671875,2425.42431640625,2522.0,2282.0
171.25,2456.449462890625,2458.537841796875,2348.916015625,2353.35009765625,2448.464599609375,2426.870361328125,2351.550537109375,2448.912841796875,2425.4248046875,2522.0,2282.0
171.5,2456.45068359375,2458.533447265625,2348.903076171875,2353.352294921875,2448.46044921875,2426.8671875,2350.28271484375,2448.90869140625,2425.421630859375,2522.0,2282.0
171.75,2456.449462890625,2458.527099609375,2348.898681640625,2353.341796875,2448.462646484375,2426.86669921875,2350.272216796875,2448.9111328125,2425.421142578125,2522.0,2282.0
172.0,2456.449462890625,2458.531005859375,2348.90966796875,2353.343017578125,2448.462646484375,2426.86669921875,2350.2734375,2448.9111328125,2425.421142578125,2522.0,2282.0
172.25,2456.509765625,2460.421630859375,2345.45849609375,2350.61767578125,2450.21630859375,2425.427490234375,2347.293212890625,2450.90478515625,2423.923828125,2522.0,2282.0
172.5,2456.510009765625,2459.07421875,2345.4599609375,2350.626220703125,2450.218994140625,2425.435791015625,2347.3017578125,2450.907470703125,2423.933349609375,2522.0,2282.0
172.75,2456.509765625,2459.082763671875,2345.470703125,2350.618408203125,2451.540283203125,2425.427490234375,2347.294189453125,2450.90478515625,2423.923583984375,2522.0,2282.0
173.0,2457.83740234375,2459.087158203125,2345.45458984375,2350.61865234375,2450.21630859375,2425.427490234375,2347.294189453125,2450.90478515625,2423.923828125,2522.0,2282.0
173.25,2456.509765625,2459.088623046875,2345.464111328125,2350.6240234375,2451.54052734375,2425.427490234375,2347.2998046875,2450.90478515625,2423.923828125,2522.0,2282.0
173.5,2456.509765625,2459.08740234375,2346.72216796875,2351.896728515625,2450.218994140625,2425.43017578125,2348.57080078125,2450.907470703125,2423.92626953125,2522.0,2282.0
173.75,2456.509765625,2459.077392578125,2345.45068359375,2350.62060546875,2450.218017578125,2425.427978515625,2348.56494140625,2450.90673828125,2423.924072265625,2522.0,2282.0
174.0,2456.509765625,2459.07666015625,2345.48583984375,2350.65673828125,2450.212158203125,2425.428466796875,2347.334716796875,2450.900390625,2423.92431640625,2522.0,2282.0
174.25,2456.61083984375,2458.97607421875,2347.09765625,2352.625732421875,2450.192626953125,2425.249267578125,2349.459716796875,2450.9169921875,2424.981201171875,2522.0,2282.0
174.5,2456.61083984375,2458.97119140625,2347.103515625,2352.62353515625,2450.19287109375,2425.255126953125,2349.457275390625,2450.917236328125,2423.678955078125,2522.0,2282.0
174.75,2456.61083984375,2458.972412109375,2347.103271484375,2352.622314453125,2450.192626953125,2425.251953125,2349.456298828125,2450.9169921875,2423.67431640625,2522.0,2282.0
175.0,2456.612060546875,2458.958251953125,2347.120361328125,2352.634033203125,2450.1953125,2425.249267578125,2349.468017578125,2450.919921875,2423.671630859375,2522.0,2282.0
175.25,2456.61083984375,2458.9697265625,2347.10693359375,2352.624267578125,2450.192626953125,2425.249267578125,2349.458251953125,2450.917236328125,2423.671630859375,2522.0,2282.0
175.5,2456.61083984375,2458.968994140625,2347.091552734375,2352.62939453125,2450.192138671875,2425.252685546875,2349.46337890625,2452.2412109375,2423.67529296875,2522.0,2282.0
175.75,2456.61083984375,2458.962158203125,2347.115478515625,2352.630126953125,2450.1923828125,2425.250732421875,2349.464111328125,2450.9169921875,2423.673095703125,2522.0,2282.0
176.0,2456.61083984375,2458.979736328125,2347.092041015625,2352.624267578125,2450.194091796875,2425.2490234375,2349.458251953125,2450.9189453125,2423.67138671875,2522.0,2282.0
176.25,2456.786376953125,2459.131591796875,2347.867431640625,2353.018798828125,2450.593017578125,2422.92236328125,2349.7138671875,2451.441162109375,2421.3154296875,2522.0,2282.0
176.5,2456.785400390625,2459.1357421875,2347.839111328125,2352.99072265625,2450.595458984375,2422.921875,2349.68359375,2451.443603515625,2422.62353515625,2522.0,2282.0
176.75,2456.785400390625,2460.469970703125,2347.84814453125,2352.98974609375,2450.595947265625,2424.23095703125,2349.6826171875,2451.44384765625,2421.31494140625,2522.0,2282.0
177.0,2456.785400390625,2459.14404296875,2347.833740234375,2352.988525390625,2450.595703125,2422.927734375,2349.681396484375,2451.44384765625,2421.322265625,2522.0,2282.0
177.25,2456.7841796875,2459.133056640625,2347.8515625,2352.999755859375,2450.59765625,2422.922119140625,2349.692626953125,2451.44580078125,2421.315185546875,2522.0,2282.0
177.5,2456.785400390625,2459.138916015625,2347.85205078125,2352.990478515625,2450.595458984375,2422.921630859375,2349.683349609375,2451.443603515625,2421.31494140625,2522.0,2282.0
177.75,2456.785400390625,2459.126220703125,2347.848388671875,2352.99609375,2451.919677734375,2422.923828125,2349.689208984375,2452.768310546875,2421.31689453125,2522.0,2282.0
178.0,2456.785400390625,2459.13427734375,2349.1171875,2354.2646484375,2450.59521484375,2422.922607421875,2350.955810546875,2452.76806640625,2421.31591796875,2522.0,2282.0
178.25,2456.724609375,2459.6171875,2342.214599609375,2347.0029296875,2453.1611328125,2421.4794921875,2343.13037109375,2454.321533203125,2420.0380859375,2522.0,2282.0
178.5,2456.724365234375,2459.622802734375,2342.263427734375,2347.041015625,2453.162841796875,2421.47998046875,2343.170654296875,2454.322998046875,2420.03857421875,2522.0,2282.0
178.75,2456.724365234375,2459.62939453125,2342.212158203125,2347.001953125,2453.161376953125,2421.4765625,2343.12939453125,2454.32177734375,2421.3427734375,2522.0,2282.0
179.0,2456.724365234375,2460.951904296875,2342.209228515625,2346.998779296875,2453.163818359375,2421.482421875,2343.126220703125,2454.32421875,2420.042236328125,2522.0,2282.0
179.25,2456.724609375,2459.62451171875,2342.223876953125,2346.997802734375,2453.16455078125,2421.48583984375,2343.125,2454.324951171875,2420.045654296875,2522.0,2282.0
179.5,2458.053466796875,2459.6181640625,2342.222900390625,2346.999755859375,2453.16162109375,2421.476806640625,2343.127197265625,2454.322021484375,2420.035400390625,2522.0,2282.0
179.75,2456.724609375,2459.6103515625,2342.213134765625,2346.999755859375,2453.16162109375,2421.476806640625,2343.127197265625,2454.322021484375,2420.035400390625,2522.0,2282.0
180.0,2456.724365234375,2459.607666015625,2342.21923828125,2346.999755859375,2454.487060546875,2421.4765625,2343.127197265625,2455.648193359375,2420.03515625,2522.0,2282.0
180.25,2456.931884765625,2459.706787109375,2338.2099609375,2343.453369140625,2456.639892578125,2419.5107421875,2339.189697265625,2456.59228515625,2418.1845703125,2522.0,2282.0
180.5,2456.9326171875,2459.7392578125,2336.9404296875,2342.185791015625,2455.31103515625,2419.509033203125,2337.92431640625,2456.58984375,2418.182861328125,2522.0,2282.0
180.75,2456.931884765625,2459.711181640625,2336.952880859375,2342.217529296875,2455.3134765625,2419.51171875,2337.958740234375,2456.592529296875,2418.18505859375,2522.0,2282.0
181.0,2456.931884765625,2459.718017578125,2336.92333984375,2342.1826171875,2455.315185546875,2420.816650390625,2337.92138671875,2456.59423828125,2418.182861328125,2522.0,2282.0
181.25,2456.931884765625,2459.720947265625,2336.929443359375,2342.190185546875,2455.3154296875,2419.509033203125,2337.928955078125,2456.5947265625,2418.1826171875,2522.0,2282.0
181.5,2456.931884765625,2459.7119140625,2336.924560546875,2342.181396484375,2455.3134765625,2419.50927734375,2337.920166015625,2456.592529296875,2418.18310546875,2522.0,2282.0
181.75,2458.260986328125,2459.709716796875,2336.920166015625,2342.182373046875,2455.3134765625,2419.50927734375,2337.921142578125,2456.592529296875,2418.182861328125,2522.0,2282.0
182.0,2458.259521484375,2459.716064453125,2336.9228515625,2342.182373046875,2455.3134765625,2419.509033203125,2337.921142578125,2456.592529296875,2418.182861328125,2522.0,2282.0
182.25,2457.271728515625,2459.50927734375,2343.19482421875,2348.57373046875,2452.01611328125,2421.10205078125,2344.941650390625,2452.9345703125,2419.5224609375,2522.0,2282.0
182.5,2457.271728515625,2459.510986328125,2344.4599609375,2349.845703125,2452.015869140625,2421.10400390625,2346.2119140625,2452.934326171875,2419.5244140625,2522.0,2282.0
182.75,2457.271728515625,2459.500732421875,2343.177978515625,2348.57080078125,2452.011962890625,2421.10205078125,2344.93896484375,2452.93017578125,2419.522216796875,2522.0,2282.0
183.0,2457.271728515625,2459.516357421875,2343.22216796875,2348.599609375,2452.012939453125,2421.10205078125,2344.9697265625,2452.93115234375,2419.522216796875,2522.0,2282.0
183.25,2457.271728515625,2459.501953125,2343.1904296875,2348.57080078125,2452.01611328125,2421.10205078125,2344.93896484375,2452.934326171875,2419.5224609375,2522.0,2282.0
183.5,2457.271728515625,2459.491943359375,2343.194091796875,2348.568603515625,2452.018310546875,2422.410400390625,2344.9365234375,2452.9365234375,2419.5224609375,2522.0,2282.0
183.75,2457.271728515625,2459.512939453125,2343.1982421875,2348.5751953125,2452.018798828125,2421.1083984375,2344.943115234375,2452.936767578125,2419.530029296875,2522.0,2282.0
184.0,2457.271728515625,2459.499755859375,2343.198974609375,2348.568603515625,2452.01611328125,2421.102783203125,2344.936767578125,2452.934326171875,2419.52294921875,2522.0,2282.0
184.25,2458.31689453125,2458.996826171875,2354.240234375,2358.05615234375,2448.007080078125,2423.2216796875,2354.9453125,2448.5615234375,2421.61328125,2522.0,2282.0
184.5,2456.9892578125,2459.002197265625,2354.242431640625,2358.052490234375,2448.004150390625,2423.221923828125,2354.94140625,2449.882080078125,2421.613525390625,2522.0,2282.0
184.75,2456.9892578125,2459.00439453125,2354.261962890625,2358.0849609375,2448.005859375,2423.22314453125,2354.97607421875,2448.560546875,2421.614501953125,2522.0,2282.0
185.0,2456.9892578125,2459.00341796875,2354.256591796875,2358.077392578125,2448.00732421875,2423.223388671875,2354.968505859375,2448.56201171875,2421.61474609375,2522.0,2282.0
185.25,2456.990478515625,2459.006103515625,2354.22998046875,2358.05029296875,2448.00439453125,2423.22119140625,2354.939453125,2448.55908203125,2421.61279296875,2522.0,2282.0
185.5,2456.9892578125,2459.0,2354.22705078125,2358.05029296875,2448.00439453125,2423.220947265625,2354.939208984375,2448.55908203125,2421.612548828125,2522.0,2282.0
185.75,2456.989013671875,2460.33154296875,2354.249267578125,2358.05029296875,2448.00439453125,2423.22119140625,2354.939208984375,2448.55908203125,2421.612548828125,2522.0,2282.0
186.0,2456.9892578125,2459.0126953125,2354.226318359375,2358.05029296875,2448.00439453125,2424.530517578125,2354.939208984375,2448.55908203125,2421.612548828125,2522.0,2282.0
186.25,2445.5869140625,2453.639404296875,2010.822998046875,2024.854736328125,2426.099609375,2334.5390625,2010.546142578125,2428.42919921875,2329.355712890625,2522.0,2282.0
186.5,2445.591064453125,2453.623046875,2010.8017578125,2024.8409423828125,2426.0888671875,2334.525634765625,2010.5323486328125,2428.41845703125,2329.342041015625,2522.0,2282.0
186.75,2446.90869140625,2453.63232421875,2010.811279296875,2025.9598388671875,2426.087890625,2334.52685546875,2010.5572509765625,2428.41748046875,2329.34326171875,2522.0,2282.0
187.0,2445.59130859375,2453.629638671875,2010.81787109375,2024.845703125,2427.400390625,2334.551513671875,2011.623291015625,2428.41845703125,2329.37255859375,2522.0,2282.0
187.25,2445.587158203125,2453.62548828125,2010.8162841796875,2024.8416748046875,2426.08837890625,2335.790283203125,2010.533203125,2428.417236328125,2329.34521484375,2522.0,2282.0
187.5,2445.5869140625,2454.9560546875,2010.8017578125,2024.8441162109375,2426.08349609375,2334.525634765625,2010.53564453125,2428.411865234375,2329.342041015625,2522.0,2282.0
