Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
433.25,2423.913818359375,2451.986572265625,2442.147216796875,2423.482666015625,2441.71923828125,2423.913818359375,2451.986572265625,2442.147216796875,2522.0,2282.0
433.5,2423.913818359375,2451.986572265625,2442.147216796875,2423.482666015625,2441.718994140625,2423.913818359375,2451.986572265625,2442.147216796875,2522.0,2282.0
433.75,2423.913818359375,2451.986572265625,2442.147216796875,2423.482666015625,2443.03857421875,2423.913818359375,2451.986572265625,2442.147216796875,2522.0,2282.0
434.0,2423.913330078125,2451.986572265625,2442.147216796875,2423.482177734375,2441.718994140625,2423.913330078125,2451.986572265625,2442.147216796875,2522.0,2282.0
434.25,2423.912841796875,2451.987548828125,2442.151123046875,2423.481689453125,2441.72314453125,2423.912841796875,2451.987548828125,2442.151123046875,2522.0,2282.0
434.5,2423.917236328125,2451.98583984375,2442.148681640625,2423.486083984375,2441.720703125,2423.917236328125,2451.98583984375,2442.148681640625,2522.0,2282.0
434.75,2424.604248046875,2452.42822265625,2441.631103515625,2424.1396484375,2441.236328125,2424.604248046875,2452.42822265625,2441.631103515625,2522.0,2282.0
435.0,2424.603759765625,2452.428466796875,2441.63037109375,2424.13916015625,2441.235595703125,2424.603759765625,2452.428466796875,2441.63037109375,2522.0,2282.0
435.25,2424.603759765625,2452.4296875,2441.630126953125,2424.13916015625,2441.235595703125,2424.603759765625,2452.4296875,2441.630126953125,2522.0,2282.0
435.5,2424.603515625,2452.4287109375,2441.63037109375,2424.13916015625,2441.23583984375,2424.603515625,2452.4287109375,2441.63037109375,2522.0,2282.0
435.75,2424.603515625,2452.4287109375,2441.63037109375,2424.13916015625,2441.235595703125,2424.603515625,2452.4287109375,2441.63037109375,2522.0,2282.0
436.0,2424.603515625,2452.428466796875,2441.63037109375,2424.138916015625,2441.23583984375,2424.603515625,2452.428466796875,2441.63037109375,2522.0,2282.0
436.25,2424.603271484375,2452.4287109375,2441.633544921875,2424.138671875,2441.23876953125,2424.603271484375,2452.4287109375,2441.633544921875,2522.0,2282.0
436.5,2424.6025390625,2452.428955078125,2441.634521484375,2424.137939453125,2441.239990234375,2424.6025390625,2452.428955078125,2441.634521484375,2522.0,2282.0
436.75,2424.161865234375,2452.967529296875,2440.927490234375,2423.96337890625,2440.29541015625,2424.161865234375,2452.967529296875,2440.927490234375,2522.0,2282.0
437.0,2424.158203125,2452.96630859375,2440.927490234375,2423.95947265625,2440.29541015625,2424.158203125,2452.96630859375,2440.927490234375,2522.0,2282.0
437.25,2424.157470703125,2452.966552734375,2440.92724609375,2423.958740234375,2440.295166015625,2424.157470703125,2452.966552734375,2440.92724609375,2522.0,2282.0
437.5,2424.157470703125,2452.967041015625,2440.92724609375,2423.958740234375,2440.295166015625,2424.157470703125,2452.967041015625,2440.92724609375,2522.0,2282.0
437.75,2424.157470703125,2452.966552734375,2440.92724609375,2423.958740234375,2440.295166015625,2424.157470703125,2452.966552734375,2440.92724609375,2522.0,2282.0
438.0,2424.157470703125,2452.966552734375,2440.92724609375,2423.958740234375,2440.295166015625,2424.157470703125,2452.966552734375,2440.92724609375,2522.0,2282.0
438.25,2424.157470703125,2452.966552734375,2442.246337890625,2423.958740234375,2441.61376953125,2424.157470703125,2452.966552734375,2442.246337890625,2522.0,2282.0
438.5,2425.466796875,2452.9677734375,2440.92724609375,2425.26806640625,2440.295166015625,2425.466796875,2452.9677734375,2440.92724609375,2522.0,2282.0
438.75,2421.149169921875,2454.491943359375,2441.052734375,2420.75341796875,2440.559814453125,2421.149169921875,2454.491943359375,2441.052734375,2522.0,2282.0
439.0,2421.166259765625,2454.48974609375,2441.054443359375,2420.770751953125,2440.5615234375,2421.166259765625,2454.48974609375,2441.054443359375,2522.0,2282.0
439.25,2421.16650390625,2455.8154296875,2441.052734375,2420.771240234375,2440.559814453125,2421.16650390625,2455.8154296875,2441.052734375,2522.0,2282.0
439.5,2421.14892578125,2454.490966796875,2441.052490234375,2420.75341796875,2440.559814453125,2421.14892578125,2454.490966796875,2441.052490234375,2522.0,2282.0
439.75,2421.14892578125,2454.49072265625,2441.052490234375,2420.75341796875,2440.559814453125,2421.14892578125,2454.49072265625,2441.052490234375,2522.0,2282.0
440.0,2421.14892578125,2454.49072265625,2441.052490234375,2420.75341796875,2440.559814453125,2421.14892578125,2454.49072265625,2441.052490234375,2522.0,2282.0
440.25,2421.14892578125,2454.49072265625,2441.052490234375,2420.75341796875,2440.559814453125,2421.14892578125,2454.49072265625,2441.052490234375,2522.0,2282.0
440.5,2421.148681640625,2454.49072265625,2441.055419921875,2420.7529296875,2440.5625,2421.148681640625,2454.49072265625,2441.055419921875,2522.0,2282.0
440.75,2420.4736328125,2454.61083984375,2440.553466796875,2420.188232421875,2439.83544921875,2420.4736328125,2454.61083984375,2440.553466796875,2522.0,2282.0
441.0,2420.474609375,2454.608154296875,2440.55419921875,2420.189208984375,2439.836181640625,2420.474609375,2454.608154296875,2440.55419921875,2522.0,2282.0
441.25,2420.472412109375,2454.60986328125,2440.55419921875,2420.18701171875,2439.836181640625,2420.472412109375,2454.60986328125,2440.55419921875,2522.0,2282.0
441.5,2420.4716796875,2454.60986328125,2440.55322265625,2420.186279296875,2439.83544921875,2420.4716796875,2454.60986328125,2440.55322265625,2522.0,2282.0
441.75,2420.4716796875,2454.6103515625,2440.55322265625,2420.186279296875,2439.835205078125,2420.4716796875,2454.6103515625,2440.55322265625,2522.0,2282.0
442.0,2420.4716796875,2454.60986328125,2440.55322265625,2420.186279296875,2439.83544921875,2420.4716796875,2454.60986328125,2440.55322265625,2522.0,2282.0
442.25,2420.4716796875,2454.60986328125,2440.55322265625,2420.186279296875,2439.835205078125,2420.4716796875,2454.60986328125,2440.55322265625,2522.0,2282.0
442.5,2420.4716796875,2454.60986328125,2440.55322265625,2420.186279296875,2439.83544921875,2420.4716796875,2454.60986328125,2440.55322265625,2522.0,2282.0
442.75,2421.23974609375,2451.992431640625,2444.25537109375,2421.031005859375,2443.748046875,2421.23974609375,2451.992431640625,2444.25537109375,2522.0,2282.0
443.0,2421.252685546875,2451.9912109375,2444.25439453125,2421.044189453125,2443.747314453125,2421.252685546875,2451.9912109375,2444.25439453125,2522.0,2282.0
443.25,2421.24365234375,2451.9921875,2444.255615234375,2421.03515625,2443.748291015625,2421.24365234375,2451.9921875,2444.255615234375,2522.0,2282.0
443.5,2421.240478515625,2451.992431640625,2444.254150390625,2421.031982421875,2443.7470703125,2421.240478515625,2451.992431640625,2444.254150390625,2522.0,2282.0
443.75,2421.240234375,2451.992431640625,2444.25390625,2421.03173828125,2443.746826171875,2421.240234375,2451.992431640625,2444.25390625,2522.0,2282.0
444.0,2421.240234375,2451.992431640625,2444.25390625,2421.03173828125,2443.74658203125,2421.240234375,2451.992431640625,2444.25390625,2522.0,2282.0
444.25,2421.240234375,2451.994140625,2444.253662109375,2421.03173828125,2443.74658203125,2421.240234375,2451.994140625,2444.253662109375,2522.0,2282.0
444.5,2421.240234375,2451.992431640625,2444.25390625,2421.031494140625,2443.746826171875,2421.240234375,2451.992431640625,2444.25390625,2522.0,2282.0
444.75,2423.812744140625,2451.929443359375,2443.71826171875,2423.584716796875,2443.0576171875,2423.812744140625,2451.929443359375,2443.71826171875,2522.0,2282.0
445.0,2422.5029296875,2451.929443359375,2442.3984375,2422.275390625,2441.738037109375,2422.5029296875,2451.929443359375,2442.3984375,2522.0,2282.0
445.25,2422.51904296875,2451.929931640625,2442.40234375,2422.29150390625,2441.742431640625,2422.51904296875,2451.929931640625,2442.40234375,2522.0,2282.0
445.5,2422.506591796875,2451.930419921875,2442.39892578125,2422.279052734375,2441.73876953125,2422.506591796875,2451.930419921875,2442.39892578125,2522.0,2282.0
445.75,2422.50390625,2453.25439453125,2442.399169921875,2422.2763671875,2441.739013671875,2422.50390625,2453.25439453125,2442.399169921875,2522.0,2282.0
446.0,2422.50341796875,2453.254638671875,2442.398193359375,2422.27587890625,2441.738037109375,2422.50341796875,2453.254638671875,2442.398193359375,2522.0,2282.0
446.25,2422.503662109375,2451.929443359375,2442.398193359375,2422.27587890625,2441.73779296875,2422.503662109375,2451.929443359375,2442.398193359375,2522.0,2282.0
446.5,2422.50341796875,2451.929443359375,2442.398193359375,2422.27587890625,2441.738037109375,2422.50341796875,2451.929443359375,2442.398193359375,2522.0,2282.0
446.75,2423.6845703125,2450.717041015625,2444.209228515625,2423.447265625,2443.67333984375,2423.6845703125,2450.717041015625,2444.209228515625,2522.0,2282.0
447.0,2423.68408203125,2450.717041015625,2444.209228515625,2423.447021484375,2443.67333984375,2423.68408203125,2450.717041015625,2444.209228515625,2522.0,2282.0
447.25,2423.695068359375,2450.716552734375,2444.21240234375,2423.4580078125,2443.677001953125,2423.695068359375,2450.716552734375,2444.21240234375,2522.0,2282.0
447.5,2423.68798828125,2450.717529296875,2444.210693359375,2423.450927734375,2443.675048828125,2423.68798828125,2450.717529296875,2444.210693359375,2522.0,2282.0
447.75,2423.68798828125,2450.717041015625,2444.209228515625,2423.45068359375,2443.673583984375,2423.68798828125,2450.717041015625,2444.209228515625,2522.0,2282.0
448.0,2423.6845703125,2450.717041015625,2444.208984375,2423.447509765625,2443.67333984375,2423.6845703125,2450.717041015625,2444.208984375,2522.0,2282.0
448.25,2423.6845703125,2450.717041015625,2444.209228515625,2423.447265625,2443.67333984375,2423.6845703125,2450.717041015625,2444.209228515625,2522.0,2282.0
448.5,2423.6845703125,2450.717041015625,2444.209228515625,2423.447509765625,2443.67333984375,2423.6845703125,2450.717041015625,2444.209228515625,2522.0,2282.0
448.75,2481.17822265625,2457.1669921875,2460.3720703125,2481.4375,2460.534912109375,2481.17822265625,2457.1669921875,2460.3720703125,2522.0,2282.0
449.0,2481.178955078125,2457.16748046875,2460.37451171875,2481.438232421875,2460.537353515625,2481.178955078125,2457.16748046875,2460.37451171875,2522.0,2282.0
449.25,2481.1787109375,2457.167724609375,2460.373779296875,2481.43798828125,2460.53662109375,2481.1787109375,2457.167724609375,2460.373779296875,2522.0,2282.0
449.5,2481.178955078125,2457.167724609375,2460.373779296875,2481.438232421875,2460.536865234375,2481.178955078125,2457.167724609375,2460.373779296875,2522.0,2282.0
449.75,2481.17724609375,2457.16796875,2460.373291015625,2481.4365234375,2460.5361328125,2481.17724609375,2457.16796875,2460.373291015625,2522.0,2282.0
450.0,2481.1787109375,2457.16796875,2460.37353515625,2481.43798828125,2460.53662109375,2481.1787109375,2457.16796875,2460.37353515625,2522.0,2282.0
450.25,2482.51953125,2457.167724609375,2460.373779296875,2482.77880859375,2460.53662109375,2482.51953125,2457.167724609375,2460.373779296875,2522.0,2282.0
450.5,2481.1787109375,2457.168212890625,2461.703369140625,2481.43798828125,2461.866455078125,2481.1787109375,2457.168212890625,2461.703369140625,2522.0,2282.0
450.75,2471.98388671875,2454.052978515625,2455.879638671875,2472.2724609375,2455.672607421875,2471.98388671875,2454.052978515625,2455.879638671875,2522.0,2282.0
451.0,2471.98828125,2454.052978515625,2455.879638671875,2472.277099609375,2455.672607421875,2471.98828125,2454.052978515625,2455.879638671875,2522.0,2282.0
451.25,2471.98828125,2454.052490234375,2455.87890625,2472.277099609375,2455.672119140625,2471.98828125,2454.052490234375,2455.87890625,2522.0,2282.0
451.5,2471.98828125,2454.052490234375,2455.879638671875,2472.277099609375,2455.672607421875,2471.98828125,2454.052490234375,2455.879638671875,2522.0,2282.0
451.75,2471.98828125,2454.052490234375,2455.879638671875,2472.277099609375,2455.672607421875,2471.98828125,2454.052490234375,2455.879638671875,2522.0,2282.0
452.0,2471.989013671875,2454.052490234375,2455.879638671875,2472.27783203125,2455.672607421875,2471.989013671875,2454.052490234375,2455.879638671875,2522.0,2282.0
452.25,2471.98828125,2455.378662109375,2455.8798828125,2472.27685546875,2455.6728515625,2471.98828125,2455.378662109375,2455.8798828125,2522.0,2282.0
452.5,2471.987548828125,2454.053466796875,2455.879150390625,2472.2763671875,2455.67236328125,2471.987548828125,2454.053466796875,2455.879150390625,2522.0,2282.0
452.75,2470.394775390625,2455.1298828125,2455.81103515625,2470.641357421875,2455.7607421875,2470.394775390625,2455.1298828125,2455.81103515625,2522.0,2282.0
453.0,2470.395751953125,2455.1298828125,2457.13818359375,2470.642333984375,2457.087890625,2470.395751953125,2455.1298828125,2457.13818359375,2522.0,2282.0
453.25,2470.39208984375,2455.130126953125,2455.81103515625,2470.638427734375,2455.7607421875,2470.39208984375,2455.130126953125,2455.81103515625,2522.0,2282.0
453.5,2470.3955078125,2455.12939453125,2455.810791015625,2470.64208984375,2455.760498046875,2470.3955078125,2455.12939453125,2455.810791015625,2522.0,2282.0
453.75,2470.3955078125,2455.1298828125,2455.81103515625,2470.64208984375,2455.7607421875,2470.3955078125,2455.1298828125,2455.81103515625,2522.0,2282.0
454.0,2470.3955078125,2455.1298828125,2455.81103515625,2470.64208984375,2455.7607421875,2470.3955078125,2455.1298828125,2455.81103515625,2522.0,2282.0
454.25,2470.3955078125,2455.1298828125,2455.81103515625,2470.64208984375,2455.7607421875,2470.3955078125,2455.1298828125,2455.81103515625,2522.0,2282.0
454.5,2470.39599609375,2455.1298828125,2455.811279296875,2470.642578125,2455.760986328125,2470.39599609375,2455.1298828125,2455.811279296875,2522.0,2282.0
454.75,2469.4228515625,2455.928955078125,2455.401611328125,2469.406005859375,2455.61767578125,2469.4228515625,2455.928955078125,2455.401611328125,2522.0,2282.0
455.0,2469.422607421875,2455.928955078125,2455.401611328125,2469.40576171875,2455.61767578125,2469.422607421875,2455.928955078125,2455.401611328125,2522.0,2282.0
455.25,2470.756591796875,2455.92919921875,2455.401611328125,2470.739990234375,2455.61767578125,2470.756591796875,2455.92919921875,2455.401611328125,2522.0,2282.0
455.5,2469.421875,2455.92919921875,2455.4013671875,2469.4052734375,2455.617431640625,2469.421875,2455.92919921875,2455.4013671875,2522.0,2282.0
455.75,2469.420166015625,2455.929443359375,2455.4013671875,2469.403564453125,2455.617431640625,2469.420166015625,2455.929443359375,2455.4013671875,2522.0,2282.0
456.0,2469.422119140625,2455.928955078125,2455.401611328125,2469.4052734375,2455.61767578125,2469.422119140625,2455.928955078125,2455.401611328125,2522.0,2282.0
