Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
251.0,2455.368408203125,2455.380859375,2452.241455078125,2455.082275390625,2452.38720703125,2455.368408203125,2455.380859375,2452.241455078125,2522.0,2282.0
251.25,2456.694580078125,2455.381103515625,2452.2412109375,2456.408447265625,2452.386962890625,2456.694580078125,2455.381103515625,2452.2412109375,2522.0,2282.0
251.5,2455.37109375,2455.380859375,2452.241455078125,2455.085205078125,2452.386962890625,2455.37109375,2455.380859375,2452.241455078125,2522.0,2282.0
251.75,2455.3681640625,2455.381103515625,2452.241455078125,2455.08203125,2452.386962890625,2455.3681640625,2455.381103515625,2452.241455078125,2522.0,2282.0
252.0,2455.3681640625,2455.381103515625,2452.241455078125,2455.08203125,2452.386962890625,2455.3681640625,2455.381103515625,2452.241455078125,2522.0,2282.0
252.25,2455.3681640625,2455.380859375,2452.2412109375,2455.08203125,2452.386962890625,2455.3681640625,2455.380859375,2452.2412109375,2522.0,2282.0
252.5,2454.000244140625,2455.034912109375,2453.350341796875,2453.83935546875,2453.455078125,2454.000244140625,2455.034912109375,2453.350341796875,2522.0,2282.0
252.75,2453.984375,2455.03515625,2453.350341796875,2453.823486328125,2453.455322265625,2453.984375,2455.03515625,2453.350341796875,2522.0,2282.0
253.0,2453.984375,2455.035888671875,2453.350341796875,2453.823486328125,2453.455322265625,2453.984375,2455.035888671875,2453.350341796875,2522.0,2282.0
253.25,2455.310546875,2455.034912109375,2454.67626953125,2455.149658203125,2454.781005859375,2455.310546875,2455.034912109375,2454.67626953125,2522.0,2282.0
253.5,2455.31103515625,2455.034912109375,2453.3505859375,2455.150146484375,2453.455322265625,2455.31103515625,2455.034912109375,2453.3505859375,2522.0,2282.0
253.75,2453.9873046875,2455.03466796875,2453.350341796875,2453.826416015625,2453.455078125,2453.9873046875,2455.03466796875,2453.350341796875,2522.0,2282.0
254.0,2453.984375,2455.03515625,2453.3505859375,2453.823486328125,2453.455322265625,2453.984375,2455.03515625,2453.3505859375,2522.0,2282.0
254.25,2453.984375,2455.034912109375,2453.350341796875,2453.823486328125,2453.455322265625,2453.984375,2455.034912109375,2453.350341796875,2522.0,2282.0
254.5,2452.83447265625,2455.5419921875,2452.784912109375,2452.775390625,2452.759033203125,2452.83447265625,2455.5419921875,2452.784912109375,2522.0,2282.0
254.75,2452.834228515625,2456.868896484375,2452.784912109375,2452.775146484375,2452.759033203125,2452.834228515625,2456.868896484375,2452.784912109375,2522.0,2282.0
255.0,2452.834228515625,2455.542236328125,2452.78515625,2452.77490234375,2452.759033203125,2452.834228515625,2455.542236328125,2452.78515625,2522.0,2282.0
255.25,2452.834228515625,2455.542236328125,2452.784912109375,2452.775146484375,2452.759033203125,2452.834228515625,2455.542236328125,2452.784912109375,2522.0,2282.0
255.5,2452.834716796875,2455.5419921875,2452.78515625,2452.775634765625,2452.759033203125,2452.834716796875,2455.5419921875,2452.78515625,2522.0,2282.0
255.75,2452.834228515625,2455.5419921875,2452.78515625,2452.775146484375,2452.759033203125,2452.834228515625,2455.5419921875,2452.78515625,2522.0,2282.0
256.0,2452.834228515625,2455.5419921875,2452.78515625,2452.775146484375,2452.75927734375,2452.834228515625,2455.5419921875,2452.78515625,2522.0,2282.0
256.25,2452.834228515625,2455.5419921875,2452.78515625,2452.775146484375,2452.759033203125,2452.834228515625,2455.5419921875,2452.78515625,2522.0,2282.0
256.5,2450.298828125,2456.314697265625,2453.8193359375,2450.14013671875,2453.8935546875,2450.298828125,2456.314697265625,2453.8193359375,2522.0,2282.0
256.75,2450.298095703125,2456.314697265625,2453.8193359375,2450.139404296875,2453.8935546875,2450.298095703125,2456.314697265625,2453.8193359375,2522.0,2282.0
257.0,2450.298095703125,2456.314697265625,2453.8193359375,2450.139404296875,2453.893310546875,2450.298095703125,2456.314697265625,2453.8193359375,2522.0,2282.0
257.25,2450.29931640625,2456.315185546875,2453.8193359375,2450.140625,2453.8935546875,2450.29931640625,2456.315185546875,2453.8193359375,2522.0,2282.0
257.5,2450.29833984375,2456.31494140625,2453.8193359375,2450.139404296875,2453.893310546875,2450.29833984375,2456.31494140625,2453.8193359375,2522.0,2282.0
257.75,2450.298828125,2456.314697265625,2455.1455078125,2450.14013671875,2455.219482421875,2450.298828125,2456.314697265625,2455.1455078125,2522.0,2282.0
258.0,2451.623046875,2456.314697265625,2453.819091796875,2451.46435546875,2453.89306640625,2451.623046875,2456.314697265625,2453.819091796875,2522.0,2282.0
258.25,2450.298095703125,2456.314453125,2453.8193359375,2450.139404296875,2453.893310546875,2450.298095703125,2456.314453125,2453.8193359375,2522.0,2282.0
258.5,2452.826904296875,2455.603759765625,2452.53125,2452.670654296875,2452.574462890625,2452.826904296875,2455.603759765625,2452.53125,2522.0,2282.0
258.75,2452.823974609375,2455.60400390625,2452.531494140625,2452.66796875,2452.574462890625,2452.823974609375,2455.60400390625,2452.531494140625,2522.0,2282.0
259.0,2452.82421875,2455.60400390625,2452.53125,2452.66796875,2452.574462890625,2452.82421875,2455.60400390625,2452.53125,2522.0,2282.0
259.25,2452.823974609375,2456.93115234375,2452.53125,2452.66796875,2452.574462890625,2452.823974609375,2456.93115234375,2452.53125,2522.0,2282.0
259.5,2452.82421875,2456.93115234375,2452.53125,2452.66796875,2452.574462890625,2452.82421875,2456.93115234375,2452.53125,2522.0,2282.0
259.75,2452.82421875,2455.6044921875,2452.53125,2452.66796875,2452.574462890625,2452.82421875,2455.6044921875,2452.53125,2522.0,2282.0
260.0,2452.824951171875,2455.60400390625,2452.53125,2452.668701171875,2452.574462890625,2452.824951171875,2455.60400390625,2452.53125,2522.0,2282.0
260.25,2452.824951171875,2455.60400390625,2452.531494140625,2452.668701171875,2452.574462890625,2452.824951171875,2455.60400390625,2452.531494140625,2522.0,2282.0
260.5,2405.966552734375,2452.8740234375,2436.977783203125,2405.49365234375,2436.243408203125,2405.966552734375,2452.8740234375,2436.977783203125,2522.0,2282.0
260.75,2405.890869140625,2452.925537109375,2436.959716796875,2405.41748046875,2436.224853515625,2405.890869140625,2452.925537109375,2436.959716796875,2522.0,2282.0
261.0,2405.8857421875,2452.924560546875,2436.96484375,2405.412353515625,2436.230224609375,2405.8857421875,2452.924560546875,2436.96484375,2522.0,2282.0
261.25,2407.185791015625,2452.92431640625,2436.9619140625,2406.712158203125,2436.2275390625,2407.185791015625,2452.92431640625,2436.9619140625,2522.0,2282.0
261.5,2405.906005859375,2452.92333984375,2436.960205078125,2405.43310546875,2436.225341796875,2405.906005859375,2452.92333984375,2436.960205078125,2522.0,2282.0
261.75,2405.886962890625,2452.926025390625,2436.9609375,2405.413818359375,2436.22607421875,2405.886962890625,2452.926025390625,2436.9609375,2522.0,2282.0
262.0,2405.88916015625,2454.25146484375,2436.9609375,2405.415771484375,2436.22607421875,2405.88916015625,2454.25146484375,2436.9609375,2522.0,2282.0
262.25,2405.890380859375,2452.92529296875,2436.960693359375,2405.417236328125,2436.225830078125,2405.890380859375,2452.92529296875,2436.960693359375,2522.0,2282.0
262.5,2406.5478515625,2452.671142578125,2436.912353515625,2406.03857421875,2436.2421875,2406.5478515625,2452.671142578125,2436.912353515625,2522.0,2282.0
262.75,2406.547607421875,2452.6708984375,2436.911865234375,2406.038330078125,2436.24169921875,2406.547607421875,2452.6708984375,2436.911865234375,2522.0,2282.0
263.0,2406.547607421875,2452.671875,2438.228759765625,2406.038330078125,2437.558349609375,2406.547607421875,2452.671875,2438.228759765625,2522.0,2282.0
263.25,2406.547119140625,2452.671142578125,2436.917236328125,2406.03759765625,2436.247314453125,2406.547119140625,2452.671142578125,2436.917236328125,2522.0,2282.0
263.5,2407.84765625,2452.6708984375,2436.912109375,2407.338134765625,2436.241943359375,2407.84765625,2452.6708984375,2436.912109375,2522.0,2282.0
263.75,2406.547607421875,2452.669921875,2436.911865234375,2406.038330078125,2436.24169921875,2406.547607421875,2452.669921875,2436.911865234375,2522.0,2282.0
264.0,2406.567138671875,2453.995849609375,2436.9130859375,2406.05810546875,2436.242919921875,2406.567138671875,2453.995849609375,2436.9130859375,2522.0,2282.0
264.25,2406.54833984375,2453.998046875,2436.9130859375,2406.0390625,2436.242919921875,2406.54833984375,2453.998046875,2436.9130859375,2522.0,2282.0
264.5,2405.86767578125,2452.836181640625,2437.76025390625,2405.447509765625,2437.14501953125,2405.86767578125,2452.836181640625,2437.76025390625,2522.0,2282.0
264.75,2405.86376953125,2452.83740234375,2437.76025390625,2405.44384765625,2437.14501953125,2405.86376953125,2452.83740234375,2437.76025390625,2522.0,2282.0
265.0,2405.862548828125,2452.83837890625,2437.76025390625,2405.4423828125,2437.14501953125,2405.862548828125,2452.83837890625,2437.76025390625,2522.0,2282.0
265.25,2405.86767578125,2452.83837890625,2439.07763671875,2405.447509765625,2438.4619140625,2405.86767578125,2452.83837890625,2439.07763671875,2522.0,2282.0
265.5,2405.862548828125,2452.83740234375,2437.76025390625,2405.442626953125,2437.14501953125,2405.862548828125,2452.83740234375,2437.76025390625,2522.0,2282.0
265.75,2407.162353515625,2452.83740234375,2437.761962890625,2406.741943359375,2437.147216796875,2407.162353515625,2452.83740234375,2437.761962890625,2522.0,2282.0
266.0,2405.862548828125,2452.83642578125,2437.76025390625,2405.4423828125,2437.14501953125,2405.862548828125,2452.83642578125,2437.76025390625,2522.0,2282.0
266.25,2405.8818359375,2452.83642578125,2437.761474609375,2405.462158203125,2437.146240234375,2405.8818359375,2452.83642578125,2437.761474609375,2522.0,2282.0
266.5,2407.004638671875,2453.5732421875,2438.199462890625,2406.516845703125,2437.651611328125,2407.004638671875,2453.5732421875,2438.199462890625,2522.0,2282.0
266.75,2407.0390625,2452.24609375,2438.2001953125,2406.551513671875,2437.65234375,2407.0390625,2452.24609375,2438.2001953125,2522.0,2282.0
267.0,2407.03759765625,2452.24609375,2438.200439453125,2406.55029296875,2437.652587890625,2407.03759765625,2452.24609375,2438.200439453125,2522.0,2282.0
267.25,2407.037841796875,2452.24609375,2438.200439453125,2406.55029296875,2437.65234375,2407.037841796875,2452.24609375,2438.200439453125,2522.0,2282.0
267.5,2407.03759765625,2452.247314453125,2439.51806640625,2406.55029296875,2438.9697265625,2407.03759765625,2452.247314453125,2439.51806640625,2522.0,2282.0
267.75,2407.037353515625,2452.24755859375,2438.200439453125,2406.5498046875,2437.652587890625,2407.037353515625,2452.24755859375,2438.200439453125,2522.0,2282.0
268.0,2408.338134765625,2452.24609375,2438.2021484375,2407.850341796875,2437.654541015625,2408.338134765625,2452.24609375,2438.2021484375,2522.0,2282.0
268.25,2407.037841796875,2452.2451171875,2438.20166015625,2406.55029296875,2437.653564453125,2407.037841796875,2452.2451171875,2438.20166015625,2522.0,2282.0
268.5,2348.181884765625,2447.491455078125,2423.566162109375,2347.31005859375,2422.455078125,2348.181884765625,2447.491455078125,2423.566162109375,2522.0,2282.0
268.75,2347.937255859375,2447.495849609375,2423.5302734375,2347.064208984375,2422.418701171875,2347.937255859375,2447.495849609375,2423.5302734375,2522.0,2282.0
269.0,2349.205810546875,2447.495849609375,2423.5302734375,2347.06396484375,2422.418701171875,2349.205810546875,2447.495849609375,2423.5302734375,2522.0,2282.0
269.25,2347.94384765625,2448.818115234375,2423.532470703125,2347.07080078125,2422.421142578125,2347.94384765625,2448.818115234375,2423.532470703125,2522.0,2282.0
269.5,2347.9775390625,2447.496826171875,2423.5341796875,2347.10498046875,2422.4228515625,2347.9775390625,2447.496826171875,2423.5341796875,2522.0,2282.0
269.75,2347.939208984375,2447.495849609375,2423.5302734375,2347.066162109375,2422.418701171875,2347.939208984375,2447.495849609375,2423.5302734375,2522.0,2282.0
270.0,2347.937255859375,2447.49609375,2423.5302734375,2347.064208984375,2422.418701171875,2347.937255859375,2447.49609375,2423.5302734375,2522.0,2282.0
270.25,2347.93701171875,2447.495849609375,2423.5302734375,2347.06396484375,2422.418701171875,2347.93701171875,2447.495849609375,2423.5302734375,2522.0,2282.0
270.5,2351.532470703125,2447.65234375,2424.837158203125,2350.752197265625,2423.781005859375,2351.532470703125,2447.65234375,2424.837158203125,2522.0,2282.0
270.75,2351.560546875,2447.64794921875,2424.841796875,2350.780517578125,2423.78564453125,2351.560546875,2447.64794921875,2424.841796875,2522.0,2282.0
271.0,2351.551513671875,2447.64501953125,2424.841796875,2350.771484375,2423.78564453125,2351.551513671875,2447.64501953125,2424.841796875,2522.0,2282.0
271.25,2352.828125,2447.64501953125,2424.841552734375,2352.047607421875,2423.785400390625,2352.828125,2447.64501953125,2424.841552734375,2522.0,2282.0
271.5,2351.553955078125,2447.64306640625,2424.841796875,2350.77392578125,2423.78564453125,2351.553955078125,2447.64306640625,2424.841796875,2522.0,2282.0
271.75,2351.553466796875,2447.64501953125,2424.84130859375,2350.7734375,2423.785400390625,2351.553466796875,2447.64501953125,2424.84130859375,2522.0,2282.0
272.0,2351.5537109375,2447.6474609375,2424.84130859375,2350.773681640625,2423.78515625,2351.5537109375,2447.6474609375,2424.84130859375,2522.0,2282.0
272.25,2351.55126953125,2447.64501953125,2424.841552734375,2350.771240234375,2423.785400390625,2351.55126953125,2447.64501953125,2424.841552734375,2522.0,2282.0
272.5,2353.075439453125,2446.83447265625,2424.12158203125,2352.2412109375,2422.945068359375,2353.075439453125,2446.83447265625,2424.12158203125,2522.0,2282.0
272.75,2353.07958984375,2446.833740234375,2425.431884765625,2352.24560546875,2424.254638671875,2353.07958984375,2446.833740234375,2425.431884765625,2522.0,2282.0
273.0,2353.08837890625,2446.83642578125,2424.127197265625,2352.254150390625,2422.95068359375,2353.08837890625,2446.83642578125,2424.127197265625,2522.0,2282.0
273.25,2353.08056640625,2446.833984375,2424.1220703125,2352.24658203125,2422.945556640625,2353.08056640625,2446.833984375,2424.1220703125,2522.0,2282.0
273.5,2353.086669921875,2446.833740234375,2424.1240234375,2352.252685546875,2422.947509765625,2353.086669921875,2446.833740234375,2424.1240234375,2522.0,2282.0
273.75,2353.0830078125,2448.156005859375,2424.122802734375,2352.248779296875,2422.9462890625,2353.0830078125,2448.156005859375,2424.122802734375,2522.0,2282.0
274.0,2353.082275390625,2446.833251953125,2424.1240234375,2352.248291015625,2422.947509765625,2353.082275390625,2446.833251953125,2424.1240234375,2522.0,2282.0
274.25,2353.08056640625,2446.833984375,2424.121337890625,2352.24658203125,2422.94482421875,2353.08056640625,2446.833984375,2424.121337890625,2522.0,2282.0
274.5,2354.279296875,2446.5244140625,2423.98779296875,2353.408935546875,2422.876220703125,2354.279296875,2446.5244140625,2423.98779296875,2522.0,2282.0
274.75,2354.28466796875,2446.524169921875,2425.29736328125,2353.4140625,2424.185302734375,2354.28466796875,2446.524169921875,2425.29736328125,2522.0,2282.0
275.0,2354.28466796875,2446.524169921875,2425.29736328125,2353.4140625,2424.185302734375,2354.28466796875,2446.524169921875,2425.29736328125,2522.0,2282.0
275.25,2354.29248046875,2446.526611328125,2423.993408203125,2353.421875,2422.8818359375,2354.29248046875,2446.526611328125,2423.993408203125,2522.0,2282.0
275.5,2354.284912109375,2446.524169921875,2423.988037109375,2353.414306640625,2422.876708984375,2354.284912109375,2446.524169921875,2423.988037109375,2522.0,2282.0
275.75,2354.286865234375,2446.52392578125,2423.98779296875,2353.416259765625,2422.876220703125,2354.286865234375,2446.52392578125,2423.98779296875,2522.0,2282.0
276.0,2354.287109375,2447.845947265625,2423.988525390625,2353.41650390625,2422.876953125,2354.287109375,2447.845947265625,2423.988525390625,2522.0,2282.0
276.25,2354.28662109375,2446.524169921875,2423.9873046875,2353.416015625,2422.875732421875,2354.28662109375,2446.524169921875,2423.9873046875,2522.0,2282.0
276.5,2351.522705078125,2447.808349609375,2423.957275390625,2350.547607421875,2422.947509765625,2351.522705078125,2447.808349609375,2423.957275390625,2522.0,2282.0
276.75,2351.5107421875,2447.80859375,2423.954833984375,2350.535400390625,2422.945068359375,2351.5107421875,2447.80859375,2423.954833984375,2522.0,2282.0
277.0,2351.5107421875,2447.80859375,2423.954833984375,2350.535400390625,2422.9453125,2351.5107421875,2447.80859375,2423.954833984375,2522.0,2282.0
277.25,2351.509765625,2447.811279296875,2423.954833984375,2350.534423828125,2422.9453125,2351.509765625,2447.811279296875,2423.954833984375,2522.0,2282.0
277.5,2351.519775390625,2447.8115234375,2423.9580078125,2350.54443359375,2422.948974609375,2351.519775390625,2447.8115234375,2423.9580078125,2522.0,2282.0
277.75,2351.5107421875,2447.80859375,2423.955078125,2350.535400390625,2422.9453125,2351.5107421875,2447.80859375,2423.955078125,2522.0,2282.0
