Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
117.75,2366.317626953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.477783203125,2459.982421875,2459.8994140625,2454.177734375,2459.93701171875,2522.0,2282.0
118.0,2367.60791015625,2460.8935546875,2462.223388671875,2460.8935546875,2459.14892578125,2459.982421875,2459.8994140625,2454.177734375,2459.93701171875,2522.0,2282.0
118.25,2366.31689453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.14892578125,2459.982421875,2459.8994140625,2454.179443359375,2459.937255859375,2522.0,2282.0
118.5,2366.318115234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.14892578125,2459.982421875,2459.8994140625,2455.503662109375,2459.93701171875,2522.0,2282.0
118.75,2366.316162109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.14892578125,2459.982421875,2459.8994140625,2454.177490234375,2461.266357421875,2522.0,2282.0
119.0,2365.3662109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.167724609375,2460.034423828125,2461.248779296875,2454.16943359375,2459.98388671875,2522.0,2282.0
119.25,2365.363525390625,2460.8935546875,2460.8935546875,2462.223388671875,2459.167724609375,2460.034423828125,2459.919677734375,2454.169921875,2459.98388671875,2522.0,2282.0
119.5,2365.36328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.167724609375,2461.36376953125,2459.91943359375,2454.169677734375,2459.98388671875,2522.0,2282.0
119.75,2365.37451171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.167724609375,2460.034423828125,2459.919677734375,2454.169677734375,2459.984130859375,2522.0,2282.0
120.0,2365.3759765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.49658203125,2460.034423828125,2459.91943359375,2454.169921875,2459.98388671875,2522.0,2282.0
120.25,2366.651123046875,2460.8935546875,2462.223388671875,2460.8935546875,2459.167724609375,2460.034423828125,2459.91943359375,2454.169921875,2459.98388671875,2522.0,2282.0
120.5,2365.36474609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.167724609375,2460.034423828125,2459.919677734375,2454.171630859375,2459.984130859375,2522.0,2282.0
120.75,2365.3642578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.167724609375,2460.034423828125,2459.91943359375,2454.169677734375,2459.98388671875,2522.0,2282.0
121.0,2365.31396484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2460.005126953125,2459.92236328125,2454.2509765625,2461.283935546875,2522.0,2282.0
121.25,2365.306640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2460.005126953125,2461.251708984375,2454.2509765625,2459.954345703125,2522.0,2282.0
121.5,2365.3095703125,2460.8935546875,2460.8935546875,2462.223388671875,2459.171142578125,2460.005126953125,2459.92236328125,2454.2509765625,2459.95458984375,2522.0,2282.0
121.75,2365.310791015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2461.33447265625,2459.92236328125,2454.2529296875,2459.95458984375,2522.0,2282.0
122.0,2365.3115234375,2462.223388671875,2460.8935546875,2460.8935546875,2459.1708984375,2460.005126953125,2459.92236328125,2454.2509765625,2459.954345703125,2522.0,2282.0
122.25,2365.31201171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.5,2460.005126953125,2459.92236328125,2454.251220703125,2459.954345703125,2522.0,2282.0
122.5,2366.592529296875,2460.8935546875,2462.223388671875,2460.8935546875,2459.1708984375,2460.005126953125,2459.92236328125,2454.2509765625,2459.954345703125,2522.0,2282.0
122.75,2365.310302734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2460.005126953125,2459.92236328125,2454.252685546875,2459.954345703125,2522.0,2282.0
123.0,2365.543212890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2459.97314453125,2459.9541015625,2455.41455078125,2460.013427734375,2522.0,2282.0
123.25,2365.546630859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2459.97314453125,2459.9541015625,2454.08837890625,2461.3427734375,2522.0,2282.0
123.5,2365.54638671875,2460.8935546875,2460.8935546875,2462.223388671875,2459.171142578125,2459.97314453125,2459.9541015625,2454.088623046875,2460.013427734375,2522.0,2282.0
123.75,2365.547607421875,2460.8935546875,2460.8935546875,2462.223388671875,2459.171142578125,2459.97314453125,2459.9541015625,2454.088623046875,2460.013671875,2522.0,2282.0
124.0,2365.54736328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2461.302490234375,2459.9541015625,2454.08837890625,2460.013671875,2522.0,2282.0
124.25,2365.54638671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.171142578125,2459.97314453125,2459.9541015625,2454.08837890625,2460.013427734375,2522.0,2282.0
124.5,2365.5478515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.5,2459.97314453125,2459.9541015625,2454.08837890625,2460.013671875,2522.0,2282.0
124.75,2366.833740234375,2460.8935546875,2462.223388671875,2460.8935546875,2459.171142578125,2459.97314453125,2459.9541015625,2454.08837890625,2460.013427734375,2522.0,2282.0
125.0,2367.208251953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.08056640625,2460.010986328125,2459.960205078125,2453.808837890625,2460.01220703125,2522.0,2282.0
125.25,2367.21923828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2459.960205078125,2453.808837890625,2460.011962890625,2522.0,2282.0
125.5,2367.21630859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2459.960205078125,2453.808837890625,2460.011962890625,2522.0,2282.0
125.75,2367.217529296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2461.28955078125,2453.808837890625,2460.011962890625,2522.0,2282.0
126.0,2367.218505859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2459.960205078125,2453.810791015625,2460.011962890625,2522.0,2282.0
126.25,2367.2177734375,2462.223388671875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2459.960205078125,2453.80908203125,2460.011962890625,2522.0,2282.0
126.5,2367.218505859375,2462.223388671875,2460.8935546875,2460.8935546875,2459.080810546875,2460.010986328125,2459.960205078125,2453.80859375,2460.011962890625,2522.0,2282.0
126.75,2367.228759765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.40966796875,2460.010986328125,2459.960205078125,2453.808837890625,2460.011962890625,2522.0,2282.0
127.0,2368.314697265625,2460.8935546875,2462.223388671875,2460.8935546875,2459.0869140625,2460.016845703125,2459.903076171875,2453.919921875,2459.95703125,2522.0,2282.0
127.25,2367.027099609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2459.90283203125,2453.919921875,2459.95703125,2522.0,2282.0
127.5,2367.027099609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2459.90283203125,2453.921875,2459.957275390625,2522.0,2282.0
127.75,2367.027587890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2459.90283203125,2453.919677734375,2461.2861328125,2522.0,2282.0
128.0,2367.025634765625,2460.8935546875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2461.232177734375,2453.919921875,2459.95703125,2522.0,2282.0
128.25,2367.026123046875,2460.8935546875,2460.8935546875,2462.223388671875,2459.0869140625,2460.016845703125,2459.90283203125,2453.919921875,2459.95703125,2522.0,2282.0
128.5,2367.02734375,2462.223388671875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2459.90283203125,2453.919677734375,2459.956787109375,2522.0,2282.0
128.75,2367.027099609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0869140625,2460.016845703125,2459.90283203125,2453.919677734375,2459.956787109375,2522.0,2282.0
129.0,2367.329345703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.353759765625,2460.019775390625,2459.937744140625,2453.911865234375,2460.00390625,2522.0,2282.0
129.25,2368.61083984375,2460.8935546875,2462.223388671875,2460.8935546875,2459.02490234375,2460.019775390625,2459.937744140625,2453.912109375,2460.00390625,2522.0,2282.0
129.5,2367.322998046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.025146484375,2460.019775390625,2459.937744140625,2453.913818359375,2460.00390625,2522.0,2282.0
129.75,2367.3193359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.02490234375,2460.019775390625,2459.937744140625,2453.911865234375,2461.33349609375,2522.0,2282.0
130.0,2367.31982421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.025146484375,2460.019775390625,2461.266845703125,2453.912109375,2461.333251953125,2522.0,2282.0
130.25,2367.320068359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.02490234375,2460.019775390625,2461.26708984375,2453.911865234375,2460.00390625,2522.0,2282.0
130.5,2367.322021484375,2460.8935546875,2460.8935546875,2462.223388671875,2459.02490234375,2460.019775390625,2459.937744140625,2453.913818359375,2460.004150390625,2522.0,2282.0
130.75,2367.32275390625,2462.223388671875,2460.8935546875,2460.8935546875,2459.02490234375,2460.019775390625,2459.937744140625,2453.911865234375,2460.00390625,2522.0,2282.0
131.0,2367.5849609375,2462.223388671875,2460.8935546875,2460.8935546875,2459.0537109375,2459.953125,2459.998291015625,2453.919921875,2459.956787109375,2522.0,2282.0
131.25,2367.598388671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.382568359375,2459.953125,2459.998291015625,2453.919921875,2459.956787109375,2522.0,2282.0
131.5,2368.878173828125,2460.8935546875,2462.223388671875,2460.8935546875,2459.0537109375,2459.953125,2459.998291015625,2453.919677734375,2459.956787109375,2522.0,2282.0
131.75,2367.588134765625,2460.8935546875,2460.8935546875,2460.8935546875,2459.0537109375,2459.953125,2459.998291015625,2453.919677734375,2459.95703125,2522.0,2282.0
132.0,2367.585205078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.0537109375,2459.953125,2459.998291015625,2455.24609375,2459.956787109375,2522.0,2282.0
132.25,2367.58349609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0537109375,2459.953125,2459.998291015625,2453.919921875,2461.286376953125,2522.0,2282.0
132.5,2367.5849609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0537109375,2459.953125,2461.32763671875,2453.919921875,2459.95703125,2522.0,2282.0
132.75,2367.58740234375,2460.8935546875,2460.8935546875,2462.223388671875,2459.0537109375,2459.953125,2459.998291015625,2453.919921875,2459.95703125,2522.0,2282.0
133.0,2368.62060546875,2462.223388671875,2460.8935546875,2460.8935546875,2458.99560546875,2459.927001953125,2460.0361328125,2453.83251953125,2459.87060546875,2522.0,2282.0
133.25,2368.617919921875,2462.223388671875,2460.8935546875,2460.8935546875,2458.99560546875,2459.927001953125,2460.0361328125,2453.83251953125,2459.870849609375,2522.0,2282.0
133.5,2368.6298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.324462890625,2459.927001953125,2460.0361328125,2453.83251953125,2459.870849609375,2522.0,2282.0
133.75,2369.91015625,2460.8935546875,2462.223388671875,2460.8935546875,2458.99560546875,2459.927001953125,2460.036376953125,2453.832763671875,2459.870849609375,2522.0,2282.0
134.0,2368.617431640625,2460.8935546875,2460.8935546875,2460.8935546875,2458.995849609375,2459.927001953125,2460.0361328125,2453.83251953125,2459.870849609375,2522.0,2282.0
134.25,2368.61767578125,2460.8935546875,2460.8935546875,2460.8935546875,2458.99560546875,2459.927001953125,2460.036376953125,2453.83447265625,2459.87109375,2522.0,2282.0
134.5,2368.614990234375,2460.8935546875,2460.8935546875,2460.8935546875,2458.99560546875,2459.927001953125,2460.0361328125,2453.83251953125,2461.199951171875,2522.0,2282.0
134.75,2368.61669921875,2460.8935546875,2460.8935546875,2460.8935546875,2458.99560546875,2459.927001953125,2461.36572265625,2453.83251953125,2459.870849609375,2522.0,2282.0
135.0,2367.84326171875,2460.8935546875,2460.8935546875,2462.223388671875,2459.125244140625,2459.83154296875,2460.004150390625,2453.9951171875,2459.811767578125,2522.0,2282.0
135.25,2367.83544921875,2462.223388671875,2460.8935546875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.994873046875,2459.811767578125,2522.0,2282.0
135.5,2367.83642578125,2462.223388671875,2460.8935546875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.9951171875,2459.811767578125,2522.0,2282.0
135.75,2367.83837890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.453857421875,2459.83154296875,2460.004150390625,2453.9951171875,2459.811767578125,2522.0,2282.0
136.0,2369.136962890625,2460.8935546875,2462.223388671875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.9951171875,2459.811767578125,2522.0,2282.0
136.25,2367.845947265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.994873046875,2459.811767578125,2522.0,2282.0
136.5,2367.83544921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.996826171875,2459.81201171875,2522.0,2282.0
136.75,2367.83154296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.125,2459.83154296875,2460.004150390625,2453.994873046875,2461.14111328125,2522.0,2282.0
137.0,2366.67041015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.185791015625,2459.860595703125,2461.26708984375,2454.149658203125,2459.7998046875,2522.0,2282.0
137.25,2366.661376953125,2460.8935546875,2460.8935546875,2462.223388671875,2459.185791015625,2459.86083984375,2459.937744140625,2454.14990234375,2459.799560546875,2522.0,2282.0
137.5,2366.661865234375,2462.223388671875,2460.8935546875,2460.8935546875,2459.185546875,2459.860595703125,2459.937744140625,2454.149658203125,2459.799560546875,2522.0,2282.0
137.75,2366.671630859375,2462.223388671875,2460.8935546875,2460.8935546875,2459.185791015625,2459.86083984375,2459.937744140625,2454.149658203125,2459.7998046875,2522.0,2282.0
138.0,2366.66748046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.5146484375,2459.86083984375,2459.937744140625,2454.149658203125,2459.799560546875,2522.0,2282.0
138.25,2366.68359375,2460.8935546875,2462.223388671875,2460.8935546875,2459.185791015625,2459.86083984375,2459.937744140625,2454.149658203125,2459.799560546875,2522.0,2282.0
138.5,2366.67431640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.185546875,2459.86083984375,2459.937744140625,2454.149658203125,2459.799560546875,2522.0,2282.0
138.75,2366.6640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.185791015625,2459.86083984375,2459.937744140625,2455.475830078125,2459.7998046875,2522.0,2282.0
139.0,2393.2783203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.927978515625,2460.275146484375,2460.4755859375,2456.82861328125,2460.635986328125,2522.0,2282.0
139.25,2393.41455078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2461.80517578125,2456.83056640625,2460.63623046875,2522.0,2282.0
139.5,2394.707763671875,2460.8935546875,2460.8935546875,2462.223388671875,2459.92724609375,2460.275390625,2460.4755859375,2456.83056640625,2460.63623046875,2522.0,2282.0
139.75,2393.424072265625,2462.223388671875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2460.4755859375,2456.83056640625,2460.635986328125,2522.0,2282.0
140.0,2393.412353515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2460.4755859375,2456.83056640625,2460.63623046875,2522.0,2282.0
140.25,2393.41455078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2460.4755859375,2456.830810546875,2460.63623046875,2522.0,2282.0
140.5,2393.41015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2460.4755859375,2456.83056640625,2460.63623046875,2522.0,2282.0
140.75,2393.412841796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.927490234375,2460.275390625,2460.4755859375,2458.158447265625,2460.636474609375,2522.0,2282.0
141.0,2391.306640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.0458984375,2460.23291015625,2460.494873046875,2457.182861328125,2460.655029296875,2522.0,2282.0
141.25,2391.3115234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.0458984375,2460.233154296875,2461.82470703125,2457.182861328125,2460.655029296875,2522.0,2282.0
141.5,2391.311767578125,2460.8935546875,2460.8935546875,2462.223388671875,2460.045654296875,2460.23291015625,2460.4951171875,2457.182861328125,2460.655029296875,2522.0,2282.0
141.75,2392.6181640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.0458984375,2460.23291015625,2460.494873046875,2457.182861328125,2460.655029296875,2522.0,2282.0
142.0,2391.318115234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.045654296875,2460.23291015625,2460.4951171875,2457.182861328125,2460.655029296875,2522.0,2282.0
142.25,2391.311767578125,2460.8935546875,2460.8935546875,2460.8935546875,2461.375244140625,2460.23291015625,2460.494873046875,2457.182861328125,2460.655029296875,2522.0,2282.0
142.5,2391.312255859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.045654296875,2460.23291015625,2460.4951171875,2457.182861328125,2460.6552734375,2522.0,2282.0
142.75,2391.310791015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.0458984375,2460.23291015625,2460.494873046875,2457.182373046875,2460.655029296875,2522.0,2282.0
